,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
12650,6604,2019-02-05,25,Camiseta Xadrez,1,200,200,Shopping Barra
12651,6636,2019-02-05,25,Chinelo Xadrez,1,66,66,Shopping Barra
12652,6649,2019-02-05,25,Camiseta,5,180,900,Shopping Barra
12653,6654,2019-02-05,25,Calça,2,170,340,Shopping Barra
12654,6654,2019-02-05,25,Polo Xadrez,1,142,142,Shopping Barra
12655,6661,2019-02-05,25,Camiseta Linho,2,223,446,Shopping Barra
12656,6661,2019-02-05,25,Short Xadrez,3,100,300,Shopping Barra
12657,6683,2019-02-05,25,Tênis,4,250,1000,Shopping Barra
12658,6686,2019-02-05,25,Cinto Listrado,2,214,428,Shopping Barra
12659,6692,2019-02-05,25,Relógio Xadrez,3,214,642,Shopping Barra
12660,6692,2019-02-05,25,Polo Listrado,2,149,298,Shopping Barra
12661,6799,2019-02-06,25,Sapato Linho,2,391,782,Shopping Barra
12662,6799,2019-02-06,25,Chinelo Liso,5,71,355,Shopping Barra
12663,6799,2019-02-06,25,Mochila Xadrez,1,283,283,Shopping Barra
12664,6799,2019-02-06,25,Calça Estampa,1,177,177,Shopping Barra
12665,6799,2019-02-06,25,Gorro Liso,2,92,184,Shopping Barra
12666,6799,2019-02-06,25,Polo Liso,3,137,411,Shopping Barra
12667,6799,2019-02-06,25,Relógio Xadrez,3,214,642,Shopping Barra
12668,6832,2019-02-06,25,Polo,1,130,130,Shopping Barra
12669,6832,2019-02-06,25,Calça Listrado,2,181,362,Shopping Barra
12670,6867,2019-02-06,25,Calça Estampa,3,177,531,Shopping Barra
12671,6867,2019-02-06,25,Sunga Linho,1,149,149,Shopping Barra
12672,6867,2019-02-06,25,Camisa Liso,2,105,210,Shopping Barra
12673,6867,2019-02-06,25,Terno,1,700,700,Shopping Barra
12674,6867,2019-02-06,25,Relógio Listrado,2,218,436,Shopping Barra
12675,6877,2019-02-06,25,Sunga Liso,1,114,114,Shopping Barra
12676,6877,2019-02-06,25,Sapato Liso,5,368,1840,Shopping Barra
12677,7013,2019-02-07,25,Casaco Xadrez,1,259,259,Shopping Barra
12678,7161,2019-02-07,25,Cueca,3,50,150,Shopping Barra
12679,7162,2019-02-07,25,Meia Xadrez,3,41,123,Shopping Barra
12680,7187,2019-02-07,25,Casaco Linho,1,299,299,Shopping Barra
12681,7203,2019-02-07,25,Meia Linho,1,78,78,Shopping Barra
12682,7203,2019-02-07,25,Casaco,1,250,250,Shopping Barra
12683,7251,2019-02-08,25,Casaco Estampa,2,256,512,Shopping Barra
12684,7251,2019-02-08,25,Sunga,2,100,200,Shopping Barra
12685,7251,2019-02-08,25,Bermuda Listrado,1,163,163,Shopping Barra
12686,7251,2019-02-08,25,Camisa Estampa,1,113,113,Shopping Barra
12687,7255,2019-02-08,25,Short Xadrez,1,100,100,Shopping Barra
12688,7255,2019-02-08,25,Camisa Gola V Estampa,2,118,236,Shopping Barra
12689,7331,2019-02-08,25,Cinto Linho,3,248,744,Shopping Barra
12690,7331,2019-02-08,25,Camisa Gola V Listrado,2,116,232,Shopping Barra
12691,7332,2019-02-08,25,Chinelo,1,60,60,Shopping Barra
12692,7348,2019-02-08,25,Mochila Liso,1,276,276,Shopping Barra
12693,7348,2019-02-08,25,Camisa Listrado,3,108,324,Shopping Barra
12694,7358,2019-02-08,25,Camiseta Xadrez,2,200,400,Shopping Barra
12695,7358,2019-02-08,25,Cueca Liso,5,69,345,Shopping Barra
12696,7390,2019-02-08,25,Calça,1,170,170,Shopping Barra
12697,7390,2019-02-08,25,Tênis Estampa,1,256,256,Shopping Barra
12698,7405,2019-02-09,25,Camisa Gola V Linho,5,145,725,Shopping Barra
12699,7405,2019-02-09,25,Cueca Estampa,2,66,132,Shopping Barra
12700,7405,2019-02-09,25,Relógio Linho,1,240,240,Shopping Barra
12701,7522,2019-02-09,25,Short Xadrez,1,100,100,Shopping Barra
12702,7522,2019-02-09,25,Camisa Gola V Linho,1,145,145,Shopping Barra
12703,7523,2019-02-09,25,Sunga Xadrez,2,116,232,Shopping Barra
12704,7550,2019-02-09,25,Relógio Liso,1,216,216,Shopping Barra
12705,7550,2019-02-09,25,Polo Listrado,3,149,447,Shopping Barra
12706,7550,2019-02-09,25,Camisa Estampa,2,113,226,Shopping Barra
12707,7550,2019-02-09,25,Cinto Listrado,2,214,428,Shopping Barra
12708,7556,2019-02-09,25,Cinto Linho,2,248,496,Shopping Barra
12709,7556,2019-02-09,25,Camisa Liso,1,105,105,Shopping Barra
12710,7556,2019-02-09,25,Camiseta Linho,3,223,669,Shopping Barra
12711,7556,2019-02-09,25,Chinelo Liso,1,71,71,Shopping Barra
12712,7556,2019-02-09,25,Cueca Listrado,2,67,134,Shopping Barra
12713,7576,2019-02-09,25,Polo Estampa,2,138,276,Shopping Barra
12714,7576,2019-02-09,25,Pulseira Xadrez,5,87,435,Shopping Barra
12715,7625,2019-02-10,25,Casaco Xadrez,1,259,259,Shopping Barra
12716,7625,2019-02-10,25,Camiseta Xadrez,1,200,200,Shopping Barra
12717,7664,2019-02-10,25,Camisa,4,100,400,Shopping Barra
12718,7664,2019-02-10,25,Gorro,3,80,240,Shopping Barra
12719,7764,2019-02-10,25,Short Linho,2,133,266,Shopping Barra
12720,7774,2019-02-10,25,Relógio Liso,2,216,432,Shopping Barra
12721,7774,2019-02-10,25,Sunga Liso,2,114,228,Shopping Barra
12722,7774,2019-02-10,25,Chinelo Xadrez,5,66,330,Shopping Barra
12723,7801,2019-02-10,25,Camisa Listrado,5,108,540,Shopping Barra
12724,7801,2019-02-10,25,Tênis Listrado,2,262,524,Shopping Barra
12725,7839,2019-02-11,25,Mochila Listrado,2,275,550,Shopping Barra
12726,7839,2019-02-11,25,Camisa Linho,1,141,141,Shopping Barra
12727,7839,2019-02-11,25,Camisa Liso,5,105,525,Shopping Barra
12728,7847,2019-02-11,25,Cinto Xadrez,1,215,215,Shopping Barra
12729,7863,2019-02-11,25,Cinto,4,200,800,Shopping Barra
12730,7895,2019-02-11,25,Chinelo Xadrez,3,66,198,Shopping Barra
12731,7905,2019-02-11,25,Camiseta Estampa,5,196,980,Shopping Barra
12732,7905,2019-02-11,25,Relógio,4,200,800,Shopping Barra
12733,7972,2019-02-11,25,Camiseta Listrado,5,197,985,Shopping Barra
12734,7972,2019-02-11,25,Polo Xadrez,1,142,142,Shopping Barra
12735,8032,2019-02-12,25,Relógio Listrado,1,218,218,Shopping Barra
12736,8125,2019-02-12,25,Casaco Xadrez,5,259,1295,Shopping Barra
12737,8326,2019-02-13,25,Bermuda Xadrez,3,155,465,Shopping Barra
12738,8326,2019-02-13,25,Tênis Estampa,2,256,512,Shopping Barra
12739,8326,2019-02-13,25,Chinelo Liso,1,71,71,Shopping Barra
12740,8327,2019-02-13,25,Terno Listrado,2,709,1418,Shopping Barra
12741,8327,2019-02-13,25,Casaco Estampa,3,256,768,Shopping Barra
12742,8327,2019-02-13,25,Camisa Xadrez,1,105,105,Shopping Barra
12743,8335,2019-02-13,25,Sapato Xadrez,3,368,1104,Shopping Barra
12744,8426,2019-02-14,25,Meia Listrado,2,37,74,Shopping Barra
12745,8454,2019-02-14,25,Camisa Liso,2,105,210,Shopping Barra
12746,8454,2019-02-14,25,Tênis Xadrez,3,259,777,Shopping Barra
12747,8469,2019-02-14,25,Sapato Xadrez,1,368,368,Shopping Barra
12748,8469,2019-02-14,25,Cueca Listrado,1,67,67,Shopping Barra
12749,8471,2019-02-14,25,Tênis,1,250,250,Shopping Barra
12750,8471,2019-02-14,25,Pulseira,4,70,280,Shopping Barra
12751,8471,2019-02-14,25,Mochila,1,270,270,Shopping Barra
12752,8471,2019-02-14,25,Sapato Linho,1,391,391,Shopping Barra
12753,8499,2019-02-14,25,Relógio,4,200,800,Shopping Barra
12754,8499,2019-02-14,25,Sapato,1,350,350,Shopping Barra
12755,8508,2019-02-14,25,Casaco Liso,2,255,510,Shopping Barra
12756,8514,2019-02-14,25,Gorro Xadrez,1,85,85,Shopping Barra
12757,8514,2019-02-14,25,Meia Estampa,2,50,100,Shopping Barra
12758,8514,2019-02-14,25,Cueca Listrado,1,67,67,Shopping Barra
12759,8577,2019-02-15,25,Bermuda Liso,1,157,157,Shopping Barra
12760,8595,2019-02-15,25,Tênis Xadrez,1,259,259,Shopping Barra
12761,8595,2019-02-15,25,Terno Estampa,3,706,2118,Shopping Barra
12762,8595,2019-02-15,25,Pulseira Liso,2,87,174,Shopping Barra
12763,8666,2019-02-15,25,Meia Linho,2,78,156,Shopping Barra
12764,8699,2019-02-15,25,Polo,1,130,130,Shopping Barra
12765,8699,2019-02-15,25,Bermuda Listrado,1,163,163,Shopping Barra
12766,8699,2019-02-15,25,Sapato,1,350,350,Shopping Barra
12767,8699,2019-02-15,25,Polo Liso,2,137,274,Shopping Barra
12768,8739,2019-02-15,25,Pulseira Liso,1,87,87,Shopping Barra
12769,8745,2019-02-15,25,Mochila,3,270,810,Shopping Barra
12770,8745,2019-02-15,25,Bermuda Linho,1,195,195,Shopping Barra
12771,8750,2019-02-15,25,Gorro,3,80,240,Shopping Barra
12772,8750,2019-02-15,25,Casaco Linho,1,299,299,Shopping Barra
12773,8762,2019-02-15,25,Short Xadrez,3,100,300,Shopping Barra
12774,8762,2019-02-15,25,Sapato,2,350,700,Shopping Barra
12775,8825,2019-02-16,25,Camisa Gola V,3,100,300,Shopping Barra
12776,8825,2019-02-16,25,Mochila Listrado,2,275,550,Shopping Barra
12777,8828,2019-02-16,25,Polo,1,130,130,Shopping Barra
12778,8862,2019-02-16,25,Mochila Estampa,3,277,831,Shopping Barra
12779,8862,2019-02-16,25,Casaco Xadrez,5,259,1295,Shopping Barra
12780,8862,2019-02-16,25,Chinelo Linho,2,105,210,Shopping Barra
12781,8862,2019-02-16,25,Meia Liso,3,38,114,Shopping Barra
12782,8895,2019-02-16,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
12783,8895,2019-02-16,25,Cueca Listrado,1,67,67,Shopping Barra
12784,8895,2019-02-16,25,Cueca Linho,2,93,186,Shopping Barra
12785,8895,2019-02-16,25,Casaco,1,250,250,Shopping Barra
12786,8898,2019-02-16,25,Terno Estampa,3,706,2118,Shopping Barra
12787,8898,2019-02-16,25,Sapato,2,350,700,Shopping Barra
12788,8898,2019-02-16,25,Bermuda Linho,5,195,975,Shopping Barra
12789,8908,2019-02-16,25,Meia Xadrez,3,41,123,Shopping Barra
12790,8908,2019-02-16,25,Sapato,1,350,350,Shopping Barra
12791,8908,2019-02-16,25,Camisa Estampa,2,113,226,Shopping Barra
12792,8908,2019-02-16,25,Casaco Liso,2,255,510,Shopping Barra
12793,8926,2019-02-17,25,Calça,1,170,170,Shopping Barra
12794,8926,2019-02-17,25,Camisa Liso,1,105,105,Shopping Barra
12795,8957,2019-02-17,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
12796,8980,2019-02-17,25,Tênis Estampa,1,256,256,Shopping Barra
12797,8980,2019-02-17,25,Chinelo Estampa,1,74,74,Shopping Barra
12798,8980,2019-02-17,25,Cueca Liso,3,69,207,Shopping Barra
12799,9003,2019-02-17,25,Terno Xadrez,1,709,709,Shopping Barra
12800,9022,2019-02-17,25,Camisa Gola V Liso,2,118,236,Shopping Barra
12801,9045,2019-02-17,25,Calça Listrado,1,181,181,Shopping Barra
12802,9045,2019-02-17,25,Meia Estampa,1,50,50,Shopping Barra
12803,9057,2019-02-17,25,Pulseira Estampa,5,87,435,Shopping Barra
12804,9057,2019-02-17,25,Chinelo Estampa,1,74,74,Shopping Barra
12805,9057,2019-02-17,25,Mochila Linho,4,311,1244,Shopping Barra
12806,9057,2019-02-17,25,Camisa Listrado,2,108,216,Shopping Barra
12807,9248,2019-02-18,25,Short Xadrez,2,100,200,Shopping Barra
12808,9248,2019-02-18,25,Camisa Xadrez,3,105,315,Shopping Barra
12809,9344,2019-02-19,25,Cueca Liso,2,69,138,Shopping Barra
12810,9344,2019-02-19,25,Chinelo,2,60,120,Shopping Barra
12811,9398,2019-02-19,25,Sapato Liso,2,368,736,Shopping Barra
12812,9398,2019-02-19,25,Tênis Xadrez,2,259,518,Shopping Barra
12813,9398,2019-02-19,25,Relógio Listrado,3,218,654,Shopping Barra
12814,9404,2019-02-19,25,Camiseta Liso,3,187,561,Shopping Barra
12815,9404,2019-02-19,25,Relógio Liso,1,216,216,Shopping Barra
12816,9404,2019-02-19,25,Calça Linho,1,211,211,Shopping Barra
12817,9445,2019-02-19,25,Tênis Linho,4,294,1176,Shopping Barra
12818,9457,2019-02-19,25,Gorro Xadrez,1,85,85,Shopping Barra
12819,9457,2019-02-19,25,Mochila,1,270,270,Shopping Barra
12820,9536,2019-02-20,25,Tênis Liso,5,266,1330,Shopping Barra
12821,9541,2019-02-20,25,Polo Linho,2,176,352,Shopping Barra
12822,9541,2019-02-20,25,Camisa Gola V Linho,3,145,435,Shopping Barra
12823,9541,2019-02-20,25,Camisa Gola V,1,100,100,Shopping Barra
12824,9587,2019-02-20,25,Meia,2,30,60,Shopping Barra
12825,9642,2019-02-20,25,Sapato Liso,1,368,368,Shopping Barra
12826,9658,2019-02-21,25,Polo Liso,2,137,274,Shopping Barra
12827,9658,2019-02-21,25,Sapato Linho,3,391,1173,Shopping Barra
12828,9658,2019-02-21,25,Cinto,2,200,400,Shopping Barra
12829,9658,2019-02-21,25,Relógio Estampa,5,219,1095,Shopping Barra
12830,9685,2019-02-21,25,Meia,1,30,30,Shopping Barra
12831,9685,2019-02-21,25,Bermuda Xadrez,1,155,155,Shopping Barra
12832,9727,2019-02-21,25,Sunga Linho,1,149,149,Shopping Barra
12833,9727,2019-02-21,25,Camisa Liso,3,105,315,Shopping Barra
12834,9727,2019-02-21,25,Terno Liso,2,720,1440,Shopping Barra
12835,9736,2019-02-21,25,Cinto,1,200,200,Shopping Barra
12836,9736,2019-02-21,25,Mochila Listrado,3,275,825,Shopping Barra
12837,9736,2019-02-21,25,Gorro Liso,4,92,368,Shopping Barra
12838,9736,2019-02-21,25,Mochila Estampa,5,277,1385,Shopping Barra
12839,9784,2019-02-21,25,Terno Estampa,3,706,2118,Shopping Barra
12840,9807,2019-02-21,25,Sunga Listrado,1,114,114,Shopping Barra
12841,9829,2019-02-21,25,Gorro,1,80,80,Shopping Barra
12842,9897,2019-02-22,25,Cueca Xadrez,1,60,60,Shopping Barra
12843,9897,2019-02-22,25,Sunga Linho,1,149,149,Shopping Barra
12844,9940,2019-02-22,25,Casaco Listrado,1,269,269,Shopping Barra
12845,9981,2019-02-22,25,Sapato Liso,3,368,1104,Shopping Barra
12846,10019,2019-02-22,25,Camiseta Listrado,1,197,197,Shopping Barra
12847,10026,2019-02-22,25,Terno Linho,2,750,1500,Shopping Barra
12848,10098,2019-02-23,25,Polo Xadrez,5,142,710,Shopping Barra
12849,10131,2019-02-23,25,Camiseta Xadrez,2,200,400,Shopping Barra
12850,10204,2019-02-23,25,Cinto Xadrez,4,215,860,Shopping Barra
12851,10215,2019-02-23,25,Sapato,1,350,350,Shopping Barra
12852,10215,2019-02-23,25,Gorro Linho,1,124,124,Shopping Barra
12853,10215,2019-02-23,25,Short Listrado,3,102,306,Shopping Barra
12854,10215,2019-02-23,25,Terno,1,700,700,Shopping Barra
12855,10215,2019-02-23,25,Short Xadrez,3,100,300,Shopping Barra
12856,10237,2019-02-23,25,Sunga Liso,2,114,228,Shopping Barra
12857,10237,2019-02-23,25,Bermuda Liso,2,157,314,Shopping Barra
12858,10256,2019-02-24,25,Polo,4,130,520,Shopping Barra
12859,10256,2019-02-24,25,Terno Liso,2,720,1440,Shopping Barra
12860,10265,2019-02-24,25,Chinelo Listrado,2,73,146,Shopping Barra
12861,10394,2019-02-24,25,Camisa Gola V Xadrez,3,107,321,Shopping Barra
12862,10490,2019-02-25,25,Casaco Linho,1,299,299,Shopping Barra
12863,10505,2019-02-25,25,Camisa Gola V Estampa,2,118,236,Shopping Barra
12864,10513,2019-02-25,25,Tênis,5,250,1250,Shopping Barra
12865,10521,2019-02-25,25,Cinto Liso,1,209,209,Shopping Barra
12866,10542,2019-02-25,25,Terno Xadrez,1,709,709,Shopping Barra
12867,10542,2019-02-25,25,Tênis Listrado,5,262,1310,Shopping Barra
12868,10549,2019-02-25,25,Short Estampa,1,96,96,Shopping Barra
12869,10549,2019-02-25,25,Gorro,3,80,240,Shopping Barra
12870,10568,2019-02-25,25,Pulseira Xadrez,1,87,87,Shopping Barra
12871,10593,2019-02-25,25,Chinelo Estampa,4,74,296,Shopping Barra
12872,10593,2019-02-25,25,Meia Xadrez,1,41,41,Shopping Barra
12873,10593,2019-02-25,25,Terno Xadrez,1,709,709,Shopping Barra
12874,10593,2019-02-25,25,Meia Liso,1,38,38,Shopping Barra
12875,10593,2019-02-25,25,Tênis,2,250,500,Shopping Barra
12876,10593,2019-02-25,25,Cinto,2,200,400,Shopping Barra
12877,10627,2019-02-25,25,Chinelo,1,60,60,Shopping Barra
12878,10654,2019-02-26,25,Sapato,3,350,1050,Shopping Barra
12879,10716,2019-02-26,25,Sunga Liso,3,114,342,Shopping Barra
12880,10719,2019-02-26,25,Camisa Gola V Linho,2,145,290,Shopping Barra
12881,10721,2019-02-26,25,Casaco Estampa,3,256,768,Shopping Barra
12882,10748,2019-02-26,25,Bermuda Linho,1,195,195,Shopping Barra
12883,10748,2019-02-26,25,Tênis Linho,2,294,588,Shopping Barra
12884,10793,2019-02-26,25,Camisa Gola V Liso,2,118,236,Shopping Barra
12885,10793,2019-02-26,25,Pulseira Xadrez,2,87,174,Shopping Barra
12886,10793,2019-02-26,25,Sunga Estampa,1,120,120,Shopping Barra
12887,10793,2019-02-26,25,Polo Linho,1,176,176,Shopping Barra
12888,10860,2019-02-27,25,Gorro Listrado,4,97,388,Shopping Barra
12889,10870,2019-02-27,25,Cinto Listrado,1,214,214,Shopping Barra
12890,10931,2019-02-27,25,Camisa Listrado,1,108,108,Shopping Barra
12891,10931,2019-02-27,25,Meia Estampa,5,50,250,Shopping Barra
12892,10948,2019-02-27,25,Camisa Gola V Listrado,5,116,580,Shopping Barra
12893,10988,2019-02-27,25,Mochila Liso,1,276,276,Shopping Barra
12894,10988,2019-02-27,25,Tênis Estampa,1,256,256,Shopping Barra
12895,11012,2019-02-27,25,Sapato Estampa,5,358,1790,Shopping Barra
12896,11017,2019-02-27,25,Sapato Estampa,1,358,358,Shopping Barra
12897,11076,2019-02-28,25,Chinelo Listrado,4,73,292,Shopping Barra
12898,11093,2019-02-28,25,Pulseira Listrado,1,79,79,Shopping Barra
12899,11093,2019-02-28,25,Cinto Listrado,1,214,214,Shopping Barra
12900,11093,2019-02-28,25,Casaco Estampa,4,256,1024,Shopping Barra
12901,11112,2019-02-28,25,Pulseira Estampa,3,87,261,Shopping Barra
12902,11112,2019-02-28,25,Mochila Linho,3,311,933,Shopping Barra
12903,11145,2019-02-28,25,Bermuda Liso,5,157,785,Shopping Barra
12904,11145,2019-02-28,25,Bermuda Listrado,1,163,163,Shopping Barra
12905,11170,2019-02-28,25,Meia Linho,2,78,156,Shopping Barra
12906,11170,2019-02-28,25,Sunga Estampa,3,120,360,Shopping Barra
12907,11170,2019-02-28,25,Mochila Linho,1,311,311,Shopping Barra
12908,11218,2019-02-28,25,Pulseira Listrado,5,79,395,Shopping Barra
12909,11271,2019-03-01,25,Short,2,90,180,Shopping Barra
12910,11321,2019-03-01,25,Camiseta,2,180,360,Shopping Barra
12911,11321,2019-03-01,25,Camiseta Liso,1,187,187,Shopping Barra
12912,11321,2019-03-01,25,Cueca,2,50,100,Shopping Barra
12913,11372,2019-03-01,25,Chinelo Liso,3,71,213,Shopping Barra
12914,11402,2019-03-01,25,Cueca Linho,3,93,279,Shopping Barra
12915,11402,2019-03-01,25,Gorro Estampa,2,93,186,Shopping Barra
12916,11408,2019-03-01,25,Bermuda Linho,3,195,585,Shopping Barra
12917,11412,2019-03-01,25,Pulseira Liso,2,87,174,Shopping Barra
12918,11442,2019-03-01,25,Relógio Liso,2,216,432,Shopping Barra
12919,11442,2019-03-01,25,Cueca Liso,5,69,345,Shopping Barra
12920,11457,2019-03-02,25,Sunga Liso,3,114,342,Shopping Barra
12921,11457,2019-03-02,25,Camisa Gola V Linho,2,145,290,Shopping Barra
12922,11457,2019-03-02,25,Chinelo Xadrez,3,66,198,Shopping Barra
12923,11457,2019-03-02,25,Mochila Listrado,1,275,275,Shopping Barra
12924,11461,2019-03-02,25,Gorro Xadrez,1,85,85,Shopping Barra
12925,11461,2019-03-02,25,Cueca Listrado,2,67,134,Shopping Barra
12926,11576,2019-03-02,25,Sapato Liso,1,368,368,Shopping Barra
12927,11586,2019-03-02,25,Camisa Gola V Linho,1,145,145,Shopping Barra
12928,11604,2019-03-02,25,Cueca,4,50,200,Shopping Barra
12929,11604,2019-03-02,25,Relógio Liso,2,216,432,Shopping Barra
12930,11619,2019-03-02,25,Cinto,1,200,200,Shopping Barra
12931,11625,2019-03-02,25,Cueca Xadrez,5,60,300,Shopping Barra
12932,11625,2019-03-02,25,Casaco Estampa,3,256,768,Shopping Barra
12933,11678,2019-03-03,25,Camisa Estampa,2,113,226,Shopping Barra
12934,11678,2019-03-03,25,Cueca,1,50,50,Shopping Barra
12935,11678,2019-03-03,25,Camisa Xadrez,3,105,315,Shopping Barra
12936,11736,2019-03-03,25,Sapato Liso,3,368,1104,Shopping Barra
12937,11736,2019-03-03,25,Camisa Gola V Xadrez,2,107,214,Shopping Barra
12938,11736,2019-03-03,25,Terno Xadrez,2,709,1418,Shopping Barra
12939,11755,2019-03-03,25,Terno Listrado,3,709,2127,Shopping Barra
12940,11755,2019-03-03,25,Tênis Listrado,3,262,786,Shopping Barra
12941,11756,2019-03-03,25,Short Linho,1,133,133,Shopping Barra
12942,11811,2019-03-03,25,Calça Linho,1,211,211,Shopping Barra
12943,11811,2019-03-03,25,Camisa Gola V Liso,2,118,236,Shopping Barra
12944,11876,2019-03-04,25,Camisa Liso,3,105,315,Shopping Barra
12945,11876,2019-03-04,25,Calça,1,170,170,Shopping Barra
12946,11876,2019-03-04,25,Mochila Liso,1,276,276,Shopping Barra
12947,11970,2019-03-04,25,Gorro Xadrez,1,85,85,Shopping Barra
12948,11982,2019-03-04,25,Meia Estampa,2,50,100,Shopping Barra
12949,11982,2019-03-04,25,Casaco Xadrez,5,259,1295,Shopping Barra
12950,12103,2019-03-05,25,Meia Listrado,3,37,111,Shopping Barra
12951,12109,2019-03-05,25,Bermuda,3,150,450,Shopping Barra
12952,12118,2019-03-05,25,Pulseira Liso,4,87,348,Shopping Barra
12953,12124,2019-03-05,25,Mochila Linho,1,311,311,Shopping Barra
12954,12150,2019-03-05,25,Sunga,1,100,100,Shopping Barra
12955,12150,2019-03-05,25,Casaco,1,250,250,Shopping Barra
12956,12150,2019-03-05,25,Polo Listrado,1,149,149,Shopping Barra
12957,12169,2019-03-05,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
12958,12196,2019-03-05,25,Pulseira Linho,1,114,114,Shopping Barra
12959,12196,2019-03-05,25,Gorro Estampa,2,93,186,Shopping Barra
12960,12204,2019-03-05,25,Relógio Liso,1,216,216,Shopping Barra
12961,12250,2019-03-06,25,Polo Liso,1,137,137,Shopping Barra
12962,12251,2019-03-06,25,Tênis Estampa,1,256,256,Shopping Barra
12963,12251,2019-03-06,25,Meia Linho,1,78,78,Shopping Barra
12964,12345,2019-03-06,25,Sunga Estampa,1,120,120,Shopping Barra
12965,12345,2019-03-06,25,Camisa Gola V,2,100,200,Shopping Barra
12966,12345,2019-03-06,25,Polo Linho,2,176,352,Shopping Barra
12967,12345,2019-03-06,25,Camisa Gola V,2,100,200,Shopping Barra
12968,12364,2019-03-06,25,Polo Liso,3,137,411,Shopping Barra
12969,12400,2019-03-06,25,Casaco Estampa,1,256,256,Shopping Barra
12970,12400,2019-03-06,25,Sapato,2,350,700,Shopping Barra
12971,12430,2019-03-06,25,Casaco Xadrez,2,259,518,Shopping Barra
12972,12430,2019-03-06,25,Sapato Estampa,1,358,358,Shopping Barra
12973,12430,2019-03-06,25,Mochila Liso,1,276,276,Shopping Barra
12974,12430,2019-03-06,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
12975,12432,2019-03-06,25,Polo Xadrez,1,142,142,Shopping Barra
12976,12432,2019-03-06,25,Camisa Estampa,2,113,226,Shopping Barra
12977,12432,2019-03-06,25,Gorro Listrado,1,97,97,Shopping Barra
12978,12432,2019-03-06,25,Chinelo Xadrez,1,66,66,Shopping Barra
12979,12454,2019-03-07,25,Sapato,2,350,700,Shopping Barra
12980,12461,2019-03-07,25,Mochila Estampa,3,277,831,Shopping Barra
12981,12461,2019-03-07,25,Chinelo Liso,2,71,142,Shopping Barra
12982,12473,2019-03-07,25,Cueca Estampa,3,66,198,Shopping Barra
12983,12495,2019-03-07,25,Tênis,1,250,250,Shopping Barra
12984,12571,2019-03-07,25,Relógio Listrado,2,218,436,Shopping Barra
12985,12659,2019-03-08,25,Sunga Estampa,2,120,240,Shopping Barra
12986,12659,2019-03-08,25,Camiseta Xadrez,2,200,400,Shopping Barra
12987,12659,2019-03-08,25,Cinto Listrado,3,214,642,Shopping Barra
12988,12659,2019-03-08,25,Pulseira Xadrez,1,87,87,Shopping Barra
12989,12659,2019-03-08,25,Sapato Listrado,1,363,363,Shopping Barra
