,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
93365,5585,2019-01-30,12,Sapato Linho,3,391,1173,Shopping Morumbi
93366,5585,2019-01-30,12,Tênis,2,250,500,Shopping Morumbi
93367,5590,2019-01-30,12,Mochila,4,270,1080,Shopping Morumbi
93368,5590,2019-01-30,12,Cinto Xadrez,1,215,215,Shopping Morumbi
93369,5590,2019-01-31,12,Bermuda,2,150,300,Shopping Morumbi
93370,5590,2019-01-31,12,Camisa Gola V,2,100,200,Shopping Morumbi
93371,5757,2019-01-31,12,Terno,5,700,3500,Shopping Morumbi
93372,5778,2019-02-01,12,Camiseta Linho,2,223,446,Shopping Morumbi
93373,5854,2019-02-01,12,Gorro Linho,2,124,248,Shopping Morumbi
93374,5854,2019-02-01,12,Relógio Xadrez,3,214,642,Shopping Morumbi
93375,5866,2019-02-01,12,Pulseira Estampa,1,87,87,Shopping Morumbi
93376,5874,2019-02-01,12,Tênis Listrado,1,262,262,Shopping Morumbi
93377,5907,2019-02-01,12,Chinelo Linho,1,105,105,Shopping Morumbi
93378,5939,2019-02-01,12,Bermuda Linho,1,195,195,Shopping Morumbi
93379,5939,2019-02-01,12,Casaco,2,250,500,Shopping Morumbi
93380,5942,2019-02-01,12,Pulseira Estampa,2,87,174,Shopping Morumbi
93381,5942,2019-02-01,12,Tênis Listrado,2,262,524,Shopping Morumbi
93382,5966,2019-02-01,12,Mochila Listrado,5,275,1375,Shopping Morumbi
93383,5993,2019-02-02,12,Sapato Liso,1,368,368,Shopping Morumbi
93384,5993,2019-02-02,12,Meia Estampa,4,50,200,Shopping Morumbi
93385,5993,2019-02-02,12,Tênis,2,250,500,Shopping Morumbi
93386,5993,2019-02-02,12,Bermuda Linho,3,195,585,Shopping Morumbi
93387,5993,2019-02-02,12,Camisa,1,100,100,Shopping Morumbi
93388,5993,2019-02-02,12,Short Estampa,4,96,384,Shopping Morumbi
93389,5993,2019-02-02,12,Bermuda Linho,2,195,390,Shopping Morumbi
93390,6022,2019-02-02,12,Polo Liso,4,137,548,Shopping Morumbi
93391,6044,2019-02-02,12,Sapato Linho,1,391,391,Shopping Morumbi
93392,6044,2019-02-02,12,Casaco,1,250,250,Shopping Morumbi
93393,6108,2019-02-02,12,Relógio Estampa,1,219,219,Shopping Morumbi
93394,6130,2019-02-02,12,Terno Estampa,1,706,706,Shopping Morumbi
93395,6135,2019-02-02,12,Sunga,5,100,500,Shopping Morumbi
93396,6135,2019-02-02,12,Calça Linho,4,211,844,Shopping Morumbi
93397,6135,2019-02-02,12,Camisa Gola V,4,100,400,Shopping Morumbi
93398,6186,2019-02-03,12,Cinto Liso,1,209,209,Shopping Morumbi
93399,6186,2019-02-03,12,Relógio Xadrez,1,214,214,Shopping Morumbi
93400,6188,2019-02-03,12,Cinto Listrado,2,214,428,Shopping Morumbi
93401,6188,2019-02-03,12,Terno Linho,5,750,3750,Shopping Morumbi
93402,6188,2019-02-03,12,Pulseira Estampa,1,87,87,Shopping Morumbi
93403,6192,2019-02-03,12,Meia,3,30,90,Shopping Morumbi
93404,6192,2019-02-03,12,Camiseta Linho,1,223,223,Shopping Morumbi
93405,6226,2019-02-03,12,Mochila Liso,2,276,552,Shopping Morumbi
93406,6226,2019-02-03,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
93407,6226,2019-02-03,12,Camisa Liso,2,105,210,Shopping Morumbi
93408,6234,2019-02-03,12,Chinelo Linho,3,105,315,Shopping Morumbi
93409,6234,2019-02-03,12,Cueca Xadrez,2,60,120,Shopping Morumbi
93410,6234,2019-02-03,12,Relógio Estampa,4,219,876,Shopping Morumbi
93411,6247,2019-02-03,12,Sapato Listrado,1,363,363,Shopping Morumbi
93412,6247,2019-02-03,12,Camisa,3,100,300,Shopping Morumbi
93413,6247,2019-02-03,12,Cinto Listrado,1,214,214,Shopping Morumbi
93414,6247,2019-02-03,12,Cinto Liso,1,209,209,Shopping Morumbi
93415,6264,2019-02-03,12,Bermuda Liso,3,157,471,Shopping Morumbi
93416,6264,2019-02-03,12,Calça Estampa,3,177,531,Shopping Morumbi
93417,6274,2019-02-03,12,Terno Estampa,3,706,2118,Shopping Morumbi
93418,6274,2019-02-03,12,Meia Linho,4,78,312,Shopping Morumbi
93419,6368,2019-02-03,12,Short Xadrez,1,100,100,Shopping Morumbi
93420,6428,2019-02-04,12,Chinelo Linho,1,105,105,Shopping Morumbi
93421,6445,2019-02-04,12,Sapato Xadrez,5,368,1840,Shopping Morumbi
93422,6445,2019-02-04,12,Pulseira Listrado,2,79,158,Shopping Morumbi
93423,6454,2019-02-04,12,Chinelo Linho,2,105,210,Shopping Morumbi
93424,6479,2019-02-04,12,Terno Liso,1,720,720,Shopping Morumbi
93425,6479,2019-02-04,12,Meia,2,30,60,Shopping Morumbi
93426,6479,2019-02-04,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
93427,6515,2019-02-04,12,Camiseta,5,180,900,Shopping Morumbi
93428,6515,2019-02-04,12,Terno Liso,1,720,720,Shopping Morumbi
93429,6562,2019-02-04,12,Mochila Estampa,3,277,831,Shopping Morumbi
93430,6616,2019-02-05,12,Cueca Liso,2,69,138,Shopping Morumbi
93431,6616,2019-02-05,12,Tênis Listrado,3,262,786,Shopping Morumbi
93432,6641,2019-02-05,12,Cinto Xadrez,2,215,430,Shopping Morumbi
93433,6641,2019-02-05,12,Polo Xadrez,3,142,426,Shopping Morumbi
93434,6641,2019-02-05,12,Casaco Listrado,1,269,269,Shopping Morumbi
93435,6693,2019-02-05,12,Cueca Estampa,1,66,66,Shopping Morumbi
93436,6693,2019-02-05,12,Meia Linho,1,78,78,Shopping Morumbi
93437,6718,2019-02-05,12,Cueca Listrado,2,67,134,Shopping Morumbi
93438,6718,2019-02-05,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
93439,6760,2019-02-05,12,Pulseira Listrado,4,79,316,Shopping Morumbi
93440,6760,2019-02-05,12,Camiseta Linho,1,223,223,Shopping Morumbi
93441,6760,2019-02-05,12,Cinto Liso,1,209,209,Shopping Morumbi
93442,6777,2019-02-05,12,Polo Linho,1,176,176,Shopping Morumbi
93443,6782,2019-02-05,12,Sapato Xadrez,1,368,368,Shopping Morumbi
93444,6782,2019-02-05,12,Relógio Listrado,4,218,872,Shopping Morumbi
93445,6782,2019-02-05,12,Cueca Listrado,3,67,201,Shopping Morumbi
93446,6864,2019-02-06,12,Bermuda Listrado,1,163,163,Shopping Morumbi
93447,6864,2019-02-06,12,Chinelo Liso,1,71,71,Shopping Morumbi
93448,6935,2019-02-06,12,Terno Linho,1,750,750,Shopping Morumbi
93449,6935,2019-02-06,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
93450,6960,2019-02-06,12,Pulseira Xadrez,3,87,261,Shopping Morumbi
93451,6960,2019-02-06,12,Relógio Listrado,2,218,436,Shopping Morumbi
93452,6960,2019-02-06,12,Casaco Liso,1,255,255,Shopping Morumbi
93453,6960,2019-02-06,12,Sapato Liso,4,368,1472,Shopping Morumbi
93454,6966,2019-02-06,12,Meia Liso,3,38,114,Shopping Morumbi
93455,6966,2019-02-06,12,Terno Liso,3,720,2160,Shopping Morumbi
93456,6966,2019-02-06,12,Relógio Linho,1,240,240,Shopping Morumbi
93457,6966,2019-02-06,12,Pulseira Liso,1,87,87,Shopping Morumbi
93458,6974,2019-02-06,12,Camisa Listrado,1,108,108,Shopping Morumbi
93459,6998,2019-02-07,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
93460,6998,2019-02-07,12,Calça Liso,3,190,570,Shopping Morumbi
93461,7070,2019-02-07,12,Relógio Estampa,3,219,657,Shopping Morumbi
93462,7120,2019-02-07,12,Mochila,2,270,540,Shopping Morumbi
93463,7120,2019-02-07,12,Camisa Linho,2,141,282,Shopping Morumbi
93464,7122,2019-02-07,12,Polo Estampa,1,138,138,Shopping Morumbi
93465,7122,2019-02-07,12,Camiseta Listrado,5,197,985,Shopping Morumbi
93466,7122,2019-02-07,12,Camisa Estampa,1,113,113,Shopping Morumbi
93467,7176,2019-02-07,12,Camiseta Estampa,2,196,392,Shopping Morumbi
93468,7186,2019-02-07,12,Bermuda Liso,1,157,157,Shopping Morumbi
93469,7186,2019-02-07,12,Polo Xadrez,1,142,142,Shopping Morumbi
93470,7196,2019-02-07,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
93471,7196,2019-02-07,12,Tênis Estampa,2,256,512,Shopping Morumbi
93472,7196,2019-02-07,12,Sunga Listrado,2,114,228,Shopping Morumbi
93473,7197,2019-02-07,12,Cueca Liso,2,69,138,Shopping Morumbi
93474,7197,2019-02-07,12,Short Liso,4,108,432,Shopping Morumbi
93475,7197,2019-02-07,12,Meia Liso,5,38,190,Shopping Morumbi
93476,7233,2019-02-08,12,Sunga,2,100,200,Shopping Morumbi
93477,7233,2019-02-08,12,Mochila Listrado,3,275,825,Shopping Morumbi
93478,7233,2019-02-08,12,Calça Listrado,3,181,543,Shopping Morumbi
93479,7289,2019-02-08,12,Calça Linho,1,211,211,Shopping Morumbi
93480,7431,2019-02-09,12,Calça Estampa,5,177,885,Shopping Morumbi
93481,7441,2019-02-09,12,Short,2,90,180,Shopping Morumbi
93482,7441,2019-02-09,12,Cueca Xadrez,1,60,60,Shopping Morumbi
93483,7441,2019-02-09,12,Cueca Xadrez,4,60,240,Shopping Morumbi
93484,7441,2019-02-09,12,Meia Liso,2,38,76,Shopping Morumbi
93485,7521,2019-02-09,12,Short Liso,1,108,108,Shopping Morumbi
93486,7521,2019-02-09,12,Cueca Estampa,4,66,264,Shopping Morumbi
93487,7530,2019-02-09,12,Casaco Liso,3,255,765,Shopping Morumbi
93488,7541,2019-02-09,12,Sapato Listrado,2,363,726,Shopping Morumbi
93489,7543,2019-02-09,12,Chinelo Listrado,2,73,146,Shopping Morumbi
93490,7588,2019-02-09,12,Sapato Liso,4,368,1472,Shopping Morumbi
93491,7588,2019-02-09,12,Relógio Estampa,1,219,219,Shopping Morumbi
93492,7592,2019-02-09,12,Tênis Listrado,1,262,262,Shopping Morumbi
93493,7592,2019-02-09,12,Tênis Liso,2,266,532,Shopping Morumbi
93494,7592,2019-02-09,12,Meia Xadrez,5,41,205,Shopping Morumbi
93495,7592,2019-02-09,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
93496,7597,2019-02-09,12,Pulseira Linho,1,114,114,Shopping Morumbi
93497,7597,2019-02-09,12,Relógio,1,200,200,Shopping Morumbi
93498,7597,2019-02-09,12,Camiseta,1,180,180,Shopping Morumbi
93499,7597,2019-02-09,12,Casaco Estampa,2,256,512,Shopping Morumbi
93500,7597,2019-02-09,12,Casaco Listrado,2,269,538,Shopping Morumbi
93501,7608,2019-02-10,12,Camisa Gola V,3,100,300,Shopping Morumbi
93502,7651,2019-02-10,12,Bermuda Liso,2,157,314,Shopping Morumbi
93503,7654,2019-02-10,12,Camisa Liso,5,105,525,Shopping Morumbi
93504,7654,2019-02-10,12,Mochila Estampa,1,277,277,Shopping Morumbi
93505,7661,2019-02-10,12,Gorro Listrado,2,97,194,Shopping Morumbi
93506,7697,2019-02-10,12,Camisa,3,100,300,Shopping Morumbi
93507,7697,2019-02-10,12,Tênis,1,250,250,Shopping Morumbi
93508,7697,2019-02-10,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
93509,7733,2019-02-10,12,Relógio Listrado,1,218,218,Shopping Morumbi
93510,7733,2019-02-10,12,Terno Estampa,1,706,706,Shopping Morumbi
93511,7733,2019-02-10,12,Mochila Listrado,2,275,550,Shopping Morumbi
93512,7743,2019-02-10,12,Cueca Linho,2,93,186,Shopping Morumbi
93513,7743,2019-02-10,12,Bermuda Liso,1,157,157,Shopping Morumbi
93514,7792,2019-02-10,12,Casaco,5,250,1250,Shopping Morumbi
93515,7792,2019-02-10,12,Bermuda Liso,2,157,314,Shopping Morumbi
93516,7793,2019-02-10,12,Camiseta Listrado,1,197,197,Shopping Morumbi
93517,7797,2019-02-10,12,Terno Xadrez,4,709,2836,Shopping Morumbi
93518,7797,2019-02-10,12,Terno Xadrez,3,709,2127,Shopping Morumbi
93519,7797,2019-02-10,12,Terno Listrado,4,709,2836,Shopping Morumbi
93520,7800,2019-02-10,12,Relógio,5,200,1000,Shopping Morumbi
93521,7800,2019-02-10,12,Meia,1,30,30,Shopping Morumbi
93522,7828,2019-02-11,12,Sapato Xadrez,2,368,736,Shopping Morumbi
93523,7833,2019-02-11,12,Meia Xadrez,3,41,123,Shopping Morumbi
93524,7838,2019-02-11,12,Pulseira Listrado,1,79,79,Shopping Morumbi
93525,7838,2019-02-11,12,Camisa Liso,1,105,105,Shopping Morumbi
93526,7889,2019-02-11,12,Gorro Listrado,3,97,291,Shopping Morumbi
93527,7889,2019-02-11,12,Gorro,1,80,80,Shopping Morumbi
93528,7889,2019-02-11,12,Camisa Gola V,3,100,300,Shopping Morumbi
93529,7917,2019-02-11,12,Casaco,4,250,1000,Shopping Morumbi
93530,7917,2019-02-11,12,Chinelo Liso,4,71,284,Shopping Morumbi
93531,7917,2019-02-11,12,Cueca Liso,5,69,345,Shopping Morumbi
93532,8004,2019-02-11,12,Tênis Listrado,1,262,262,Shopping Morumbi
93533,8013,2019-02-12,12,Camiseta,1,180,180,Shopping Morumbi
93534,8048,2019-02-12,12,Gorro Liso,2,92,184,Shopping Morumbi
93535,8063,2019-02-12,12,Sapato Linho,2,391,782,Shopping Morumbi
93536,8082,2019-02-12,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
93537,8082,2019-02-12,12,Camisa Xadrez,1,105,105,Shopping Morumbi
93538,8082,2019-02-12,12,Cinto Estampa,1,209,209,Shopping Morumbi
93539,8095,2019-02-12,12,Meia Liso,3,38,114,Shopping Morumbi
93540,8095,2019-02-12,12,Polo Liso,2,137,274,Shopping Morumbi
93541,8145,2019-02-12,12,Meia Liso,2,38,76,Shopping Morumbi
93542,8199,2019-02-13,12,Cinto Liso,2,209,418,Shopping Morumbi
93543,8199,2019-02-13,12,Cueca,1,50,50,Shopping Morumbi
93544,8216,2019-02-13,12,Polo,1,130,130,Shopping Morumbi
93545,8216,2019-02-13,12,Meia Xadrez,2,41,82,Shopping Morumbi
93546,8216,2019-02-13,12,Short Xadrez,3,100,300,Shopping Morumbi
93547,8216,2019-02-13,12,Tênis Listrado,4,262,1048,Shopping Morumbi
93548,8216,2019-02-13,12,Cueca Estampa,3,66,198,Shopping Morumbi
93549,8224,2019-02-13,12,Camiseta Liso,1,187,187,Shopping Morumbi
93550,8224,2019-02-13,12,Sapato,5,350,1750,Shopping Morumbi
93551,8259,2019-02-13,12,Chinelo,1,60,60,Shopping Morumbi
93552,8260,2019-02-13,12,Polo Linho,2,176,352,Shopping Morumbi
93553,8270,2019-02-13,12,Camisa Gola V Xadrez,2,107,214,Shopping Morumbi
93554,8270,2019-02-13,12,Relógio Estampa,2,219,438,Shopping Morumbi
93555,8322,2019-02-13,12,Camiseta Listrado,2,197,394,Shopping Morumbi
93556,8322,2019-02-13,12,Calça Liso,3,190,570,Shopping Morumbi
93557,8322,2019-02-13,12,Tênis,3,250,750,Shopping Morumbi
93558,8336,2019-02-13,12,Terno Estampa,3,706,2118,Shopping Morumbi
93559,8336,2019-02-13,12,Terno Linho,1,750,750,Shopping Morumbi
93560,8361,2019-02-13,12,Polo Estampa,1,138,138,Shopping Morumbi
93561,8361,2019-02-13,12,Polo Listrado,2,149,298,Shopping Morumbi
93562,8371,2019-02-13,12,Pulseira Listrado,2,79,158,Shopping Morumbi
93563,8371,2019-02-13,12,Gorro Estampa,3,93,279,Shopping Morumbi
93564,8371,2019-02-13,12,Chinelo Linho,5,105,525,Shopping Morumbi
93565,8399,2019-02-14,12,Cinto Linho,4,248,992,Shopping Morumbi
93566,8399,2019-02-14,12,Cueca Linho,2,93,186,Shopping Morumbi
93567,8399,2019-02-14,12,Gorro,4,80,320,Shopping Morumbi
93568,8423,2019-02-14,12,Camisa,1,100,100,Shopping Morumbi
93569,8423,2019-02-14,12,Calça Listrado,1,181,181,Shopping Morumbi
93570,8433,2019-02-14,12,Camisa Linho,1,141,141,Shopping Morumbi
93571,8558,2019-02-14,12,Tênis Estampa,2,256,512,Shopping Morumbi
93572,8590,2019-02-15,12,Relógio Linho,1,240,240,Shopping Morumbi
93573,8590,2019-02-15,12,Short Estampa,2,96,192,Shopping Morumbi
93574,8590,2019-02-15,12,Camiseta,4,180,720,Shopping Morumbi
93575,8603,2019-02-15,12,Chinelo Linho,1,105,105,Shopping Morumbi
93576,8603,2019-02-15,12,Camisa Xadrez,1,105,105,Shopping Morumbi
93577,8603,2019-02-15,12,Calça Estampa,4,177,708,Shopping Morumbi
93578,8606,2019-02-15,12,Sunga Xadrez,1,116,116,Shopping Morumbi
93579,8606,2019-02-15,12,Chinelo,1,60,60,Shopping Morumbi
93580,8646,2019-02-15,12,Meia Liso,2,38,76,Shopping Morumbi
93581,8646,2019-02-15,12,Tênis Listrado,1,262,262,Shopping Morumbi
93582,8646,2019-02-15,12,Casaco Liso,1,255,255,Shopping Morumbi
93583,8726,2019-02-15,12,Cueca Linho,1,93,93,Shopping Morumbi
93584,8754,2019-02-15,12,Pulseira Liso,1,87,87,Shopping Morumbi
93585,8754,2019-02-15,12,Polo Liso,2,137,274,Shopping Morumbi
93586,8754,2019-02-15,12,Sunga Xadrez,4,116,464,Shopping Morumbi
93587,8757,2019-02-15,12,Short Listrado,2,102,204,Shopping Morumbi
93588,8794,2019-02-16,12,Camisa Xadrez,2,105,210,Shopping Morumbi
93589,8836,2019-02-16,12,Gorro Listrado,2,97,194,Shopping Morumbi
93590,8836,2019-02-16,12,Cinto Listrado,1,214,214,Shopping Morumbi
93591,8839,2019-02-16,12,Meia Linho,3,78,234,Shopping Morumbi
93592,8857,2019-02-16,12,Bermuda Estampa,1,169,169,Shopping Morumbi
93593,8906,2019-02-16,12,Pulseira Liso,3,87,261,Shopping Morumbi
93594,8906,2019-02-16,12,Camisa Listrado,1,108,108,Shopping Morumbi
93595,8990,2019-02-17,12,Cinto Xadrez,3,215,645,Shopping Morumbi
93596,8990,2019-02-17,12,Camisa Linho,2,141,282,Shopping Morumbi
93597,8997,2019-02-17,12,Terno,2,700,1400,Shopping Morumbi
93598,8997,2019-02-17,12,Meia Linho,2,78,156,Shopping Morumbi
93599,9002,2019-02-17,12,Casaco Liso,5,255,1275,Shopping Morumbi
93600,9002,2019-02-17,12,Camisa,4,100,400,Shopping Morumbi
93601,9076,2019-02-17,12,Sapato Xadrez,1,368,368,Shopping Morumbi
93602,9076,2019-02-17,12,Meia Linho,1,78,78,Shopping Morumbi
93603,9076,2019-02-17,12,Chinelo Estampa,1,74,74,Shopping Morumbi
93604,9077,2019-02-17,12,Polo Xadrez,1,142,142,Shopping Morumbi
93605,9087,2019-02-17,12,Camiseta,1,180,180,Shopping Morumbi
93606,9211,2019-02-18,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
93607,9211,2019-02-18,12,Cueca Linho,1,93,93,Shopping Morumbi
93608,9211,2019-02-18,12,Meia,1,30,30,Shopping Morumbi
93609,9225,2019-02-18,12,Cinto Xadrez,1,215,215,Shopping Morumbi
93610,9238,2019-02-18,12,Camiseta,1,180,180,Shopping Morumbi
93611,9252,2019-02-18,12,Tênis Liso,2,266,532,Shopping Morumbi
93612,9266,2019-02-18,12,Casaco Estampa,1,256,256,Shopping Morumbi
93613,9266,2019-02-18,12,Short Xadrez,1,100,100,Shopping Morumbi
93614,9266,2019-02-18,12,Calça Xadrez,5,185,925,Shopping Morumbi
93615,9271,2019-02-18,12,Cinto Listrado,5,214,1070,Shopping Morumbi
93616,9271,2019-02-18,12,Short Listrado,3,102,306,Shopping Morumbi
93617,9298,2019-02-19,12,Tênis Xadrez,1,259,259,Shopping Morumbi
93618,9298,2019-02-19,12,Sunga,1,100,100,Shopping Morumbi
93619,9298,2019-02-19,12,Pulseira Xadrez,4,87,348,Shopping Morumbi
93620,9298,2019-02-19,12,Casaco Linho,2,299,598,Shopping Morumbi
93621,9308,2019-02-19,12,Sapato,2,350,700,Shopping Morumbi
93622,9317,2019-02-19,12,Camiseta Xadrez,1,200,200,Shopping Morumbi
93623,9346,2019-02-19,12,Casaco Liso,1,255,255,Shopping Morumbi
93624,9441,2019-02-19,12,Polo Listrado,4,149,596,Shopping Morumbi
93625,9441,2019-02-19,12,Casaco Listrado,1,269,269,Shopping Morumbi
93626,9469,2019-02-19,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
93627,9469,2019-02-19,12,Short Estampa,3,96,288,Shopping Morumbi
93628,9469,2019-02-19,12,Chinelo Listrado,2,73,146,Shopping Morumbi
93629,9521,2019-02-20,12,Chinelo Liso,1,71,71,Shopping Morumbi
93630,9521,2019-02-20,12,Camisa Xadrez,1,105,105,Shopping Morumbi
93631,9568,2019-02-20,12,Calça Listrado,3,181,543,Shopping Morumbi
93632,9568,2019-02-20,12,Sunga Xadrez,1,116,116,Shopping Morumbi
93633,9568,2019-02-20,12,Cueca Xadrez,1,60,60,Shopping Morumbi
93634,9637,2019-02-20,12,Meia,3,30,90,Shopping Morumbi
93635,9648,2019-02-20,12,Relógio Listrado,4,218,872,Shopping Morumbi
93636,9648,2019-02-20,12,Gorro Liso,1,92,92,Shopping Morumbi
93637,9656,2019-02-21,12,Chinelo,3,60,180,Shopping Morumbi
93638,9701,2019-02-21,12,Sapato Listrado,2,363,726,Shopping Morumbi
93639,9703,2019-02-21,12,Sapato Xadrez,1,368,368,Shopping Morumbi
93640,9721,2019-02-21,12,Cinto,1,200,200,Shopping Morumbi
93641,9818,2019-02-21,12,Polo Liso,1,137,137,Shopping Morumbi
93642,9818,2019-02-21,12,Terno Listrado,1,709,709,Shopping Morumbi
93643,9818,2019-02-21,12,Tênis,4,250,1000,Shopping Morumbi
93644,9838,2019-02-21,12,Relógio Estampa,1,219,219,Shopping Morumbi
93645,9861,2019-02-22,12,Tênis Estampa,3,256,768,Shopping Morumbi
93646,9861,2019-02-22,12,Cinto Estampa,2,209,418,Shopping Morumbi
93647,9884,2019-02-22,12,Bermuda Listrado,1,163,163,Shopping Morumbi
93648,9884,2019-02-22,12,Pulseira Linho,2,114,228,Shopping Morumbi
93649,9909,2019-02-22,12,Bermuda Liso,2,157,314,Shopping Morumbi
93650,9909,2019-02-22,12,Camisa Gola V Listrado,5,116,580,Shopping Morumbi
93651,9971,2019-02-22,12,Camisa Estampa,1,113,113,Shopping Morumbi
93652,10009,2019-02-22,12,Pulseira,1,70,70,Shopping Morumbi
93653,10009,2019-02-22,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
93654,10009,2019-02-22,12,Relógio,2,200,400,Shopping Morumbi
93655,10009,2019-02-22,12,Camisa Gola V Xadrez,3,107,321,Shopping Morumbi
93656,10095,2019-02-23,12,Sapato Linho,1,391,391,Shopping Morumbi
93657,10095,2019-02-23,12,Calça Linho,5,211,1055,Shopping Morumbi
93658,10200,2019-02-23,12,Sunga,1,100,100,Shopping Morumbi
93659,10200,2019-02-23,12,Mochila Linho,1,311,311,Shopping Morumbi
93660,10241,2019-02-23,12,Tênis Linho,2,294,588,Shopping Morumbi
93661,10277,2019-02-24,12,Gorro Linho,3,124,372,Shopping Morumbi
93662,10309,2019-02-24,12,Meia Listrado,4,37,148,Shopping Morumbi
93663,10309,2019-02-24,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
93664,10315,2019-02-24,12,Cueca Linho,1,93,93,Shopping Morumbi
93665,10384,2019-02-24,12,Calça Listrado,2,181,362,Shopping Morumbi
93666,10384,2019-02-24,12,Bermuda,2,150,300,Shopping Morumbi
93667,10386,2019-02-24,12,Gorro,2,80,160,Shopping Morumbi
93668,10386,2019-02-24,12,Relógio,2,200,400,Shopping Morumbi
93669,10417,2019-02-24,12,Short,3,90,270,Shopping Morumbi
93670,10417,2019-02-24,12,Short Xadrez,1,100,100,Shopping Morumbi
93671,10447,2019-02-24,12,Gorro Estampa,1,93,93,Shopping Morumbi
93672,10447,2019-02-24,12,Terno Liso,1,720,720,Shopping Morumbi
93673,10447,2019-02-24,12,Sunga Xadrez,5,116,580,Shopping Morumbi
93674,10468,2019-02-25,12,Meia Estampa,1,50,50,Shopping Morumbi
93675,10471,2019-02-25,12,Mochila Xadrez,1,283,283,Shopping Morumbi
93676,10489,2019-02-25,12,Terno Estampa,1,706,706,Shopping Morumbi
93677,10507,2019-02-25,12,Terno Xadrez,2,709,1418,Shopping Morumbi
93678,10507,2019-02-25,12,Mochila Linho,1,311,311,Shopping Morumbi
93679,10507,2019-02-25,12,Chinelo Listrado,5,73,365,Shopping Morumbi
93680,10507,2019-02-25,12,Calça Linho,2,211,422,Shopping Morumbi
93681,10538,2019-02-25,12,Gorro,2,80,160,Shopping Morumbi
93682,10538,2019-02-25,12,Camisa Linho,5,141,705,Shopping Morumbi
93683,10538,2019-02-25,12,Short Estampa,1,96,96,Shopping Morumbi
93684,10541,2019-02-25,12,Terno Listrado,1,709,709,Shopping Morumbi
93685,10541,2019-02-25,12,Camisa Liso,2,105,210,Shopping Morumbi
93686,10639,2019-02-26,12,Sapato Liso,3,368,1104,Shopping Morumbi
93687,10676,2019-02-26,12,Relógio Liso,3,216,648,Shopping Morumbi
93688,10693,2019-02-26,12,Relógio Liso,1,216,216,Shopping Morumbi
93689,10708,2019-02-26,12,Bermuda Linho,2,195,390,Shopping Morumbi
93690,10708,2019-02-26,12,Mochila Linho,5,311,1555,Shopping Morumbi
93691,10722,2019-02-26,12,Cueca Liso,1,69,69,Shopping Morumbi
93692,10722,2019-02-26,12,Gorro,1,80,80,Shopping Morumbi
93693,10722,2019-02-26,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
93694,10807,2019-02-26,12,Polo Liso,1,137,137,Shopping Morumbi
93695,10807,2019-02-26,12,Pulseira,1,70,70,Shopping Morumbi
93696,10843,2019-02-27,12,Sapato Estampa,1,358,358,Shopping Morumbi
93697,10857,2019-02-27,12,Meia Liso,1,38,38,Shopping Morumbi
93698,10857,2019-02-27,12,Terno Estampa,1,706,706,Shopping Morumbi
93699,10935,2019-02-27,12,Terno Linho,2,750,1500,Shopping Morumbi
93700,10944,2019-02-27,12,Short,1,90,90,Shopping Morumbi
93701,10979,2019-02-27,12,Cueca Liso,3,69,207,Shopping Morumbi
93702,10979,2019-02-27,12,Sunga Linho,3,149,447,Shopping Morumbi
93703,10979,2019-02-27,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
93704,11014,2019-02-27,12,Cinto,1,200,200,Shopping Morumbi
