,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
89290,5373,2019-01-29,4,Sapato,1,350,350,Shopping Iguatemi Fortaleza
89291,5385,2019-01-29,4,Mochila Liso,3,276,828,Shopping Iguatemi Fortaleza
89292,5385,2019-01-29,4,Camiseta Estampa,2,196,392,Shopping Iguatemi Fortaleza
89293,5385,2019-01-29,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
89294,5394,2019-01-29,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
89295,5394,2019-01-29,4,Gorro,3,80,240,Shopping Iguatemi Fortaleza
89296,5394,2019-01-29,4,Terno Listrado,1,709,709,Shopping Iguatemi Fortaleza
89297,5434,2019-01-30,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
89298,5434,2019-01-30,4,Mochila Xadrez,4,283,1132,Shopping Iguatemi Fortaleza
89299,5438,2019-01-30,4,Casaco Liso,4,255,1020,Shopping Iguatemi Fortaleza
89300,5438,2019-01-30,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
89301,5476,2019-01-30,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
89302,5520,2019-01-30,4,Short,2,90,180,Shopping Iguatemi Fortaleza
89303,5582,2019-01-30,4,Camisa Gola V Xadrez,1,107,107,Shopping Iguatemi Fortaleza
89304,5582,2019-01-30,4,Camisa Gola V Listrado,3,116,348,Shopping Iguatemi Fortaleza
89305,5582,2019-01-30,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
89306,5600,2019-01-31,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
89307,5643,2019-01-31,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
89308,5643,2019-01-31,4,Meia,5,30,150,Shopping Iguatemi Fortaleza
89309,5663,2019-01-31,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
89310,5678,2019-01-31,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
89311,5678,2019-01-31,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
89312,5712,2019-01-31,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
89313,5712,2019-01-31,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
89314,5767,2019-01-31,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
89315,5767,2019-01-31,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
89316,5767,2019-01-31,4,Sapato Xadrez,4,368,1472,Shopping Iguatemi Fortaleza
89317,5808,2019-02-01,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
89318,5820,2019-02-01,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
89319,5820,2019-02-01,4,Camiseta Estampa,4,196,784,Shopping Iguatemi Fortaleza
89320,5845,2019-02-01,4,Terno,2,700,1400,Shopping Iguatemi Fortaleza
89321,5884,2019-02-01,4,Calça Xadrez,3,185,555,Shopping Iguatemi Fortaleza
89322,5915,2019-02-01,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
89323,5937,2019-02-01,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
89324,5937,2019-02-01,4,Relógio Xadrez,1,214,214,Shopping Iguatemi Fortaleza
89325,5937,2019-02-01,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
89326,5937,2019-02-01,4,Casaco Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
89327,5970,2019-02-01,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
89328,5974,2019-02-01,4,Camiseta Estampa,3,196,588,Shopping Iguatemi Fortaleza
89329,5985,2019-02-02,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
89330,5985,2019-02-02,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
89331,5985,2019-02-02,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
89332,6023,2019-02-02,4,Cinto Listrado,5,214,1070,Shopping Iguatemi Fortaleza
89333,6031,2019-02-02,4,Sunga Estampa,4,120,480,Shopping Iguatemi Fortaleza
89334,6031,2019-02-02,4,Calça Xadrez,5,185,925,Shopping Iguatemi Fortaleza
89335,6103,2019-02-02,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
89336,6103,2019-02-02,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
89337,6133,2019-02-02,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
89338,6145,2019-02-02,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
89339,6145,2019-02-02,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
89340,6166,2019-02-02,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
89341,6166,2019-02-02,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
89342,6166,2019-02-02,4,Meia Xadrez,4,41,164,Shopping Iguatemi Fortaleza
89343,6184,2019-02-03,4,Casaco Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
89344,6184,2019-02-03,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
89345,6200,2019-02-03,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
89346,6221,2019-02-03,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
89347,6271,2019-02-03,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
89348,6271,2019-02-03,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
89349,6281,2019-02-03,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
89350,6281,2019-02-03,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
89351,6303,2019-02-03,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
89352,6303,2019-02-03,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
89353,6353,2019-02-03,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
89354,6353,2019-02-03,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
89355,6400,2019-02-04,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
89356,6400,2019-02-04,4,Pulseira Linho,2,114,228,Shopping Iguatemi Fortaleza
89357,6401,2019-02-04,4,Casaco Estampa,1,256,256,Shopping Iguatemi Fortaleza
89358,6401,2019-02-04,4,Bermuda Xadrez,3,155,465,Shopping Iguatemi Fortaleza
89359,6401,2019-02-04,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
89360,6403,2019-02-04,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
89361,6427,2019-02-04,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
89362,6433,2019-02-04,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
89363,6433,2019-02-04,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
89364,6433,2019-02-04,4,Relógio Linho,4,240,960,Shopping Iguatemi Fortaleza
89365,6433,2019-02-04,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
89366,6457,2019-02-04,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
89367,6457,2019-02-04,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
89368,6457,2019-02-04,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
89369,6500,2019-02-04,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
89370,6655,2019-02-05,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
89371,6662,2019-02-05,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
89372,6662,2019-02-05,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
89373,6662,2019-02-05,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
89374,6662,2019-02-05,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
89375,6662,2019-02-05,4,Tênis Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
89376,6708,2019-02-05,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
89377,6728,2019-02-05,4,Casaco Liso,2,255,510,Shopping Iguatemi Fortaleza
89378,6750,2019-02-05,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
89379,6750,2019-02-05,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
89380,6750,2019-02-05,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
89381,6783,2019-02-05,4,Relógio Xadrez,3,214,642,Shopping Iguatemi Fortaleza
89382,6783,2019-02-05,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
89383,6899,2019-02-06,4,Bermuda Liso,2,157,314,Shopping Iguatemi Fortaleza
89384,6899,2019-02-06,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
89385,6899,2019-02-06,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
89386,6915,2019-02-06,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
89387,6915,2019-02-06,4,Terno Listrado,5,709,3545,Shopping Iguatemi Fortaleza
89388,6940,2019-02-06,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
89389,6940,2019-02-06,4,Camisa Gola V Listrado,5,116,580,Shopping Iguatemi Fortaleza
89390,6952,2019-02-06,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
89391,6952,2019-02-06,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
89392,6952,2019-02-06,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
89393,6952,2019-02-06,4,Relógio Liso,1,216,216,Shopping Iguatemi Fortaleza
89394,6952,2019-02-06,4,Sapato Estampa,2,358,716,Shopping Iguatemi Fortaleza
89395,6952,2019-02-06,4,Camiseta Listrado,2,197,394,Shopping Iguatemi Fortaleza
89396,7107,2019-02-07,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
89397,7107,2019-02-07,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
89398,7107,2019-02-07,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
89399,7112,2019-02-07,4,Polo Liso,5,137,685,Shopping Iguatemi Fortaleza
89400,7112,2019-02-07,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
89401,7112,2019-02-07,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
89402,7113,2019-02-07,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
89403,7117,2019-02-07,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
89404,7142,2019-02-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
89405,7142,2019-02-07,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
89406,7146,2019-02-07,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
89407,7189,2019-02-07,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
89408,7270,2019-02-08,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
89409,7305,2019-02-08,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
89410,7305,2019-02-08,4,Short Liso,4,108,432,Shopping Iguatemi Fortaleza
89411,7345,2019-02-08,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
89412,7345,2019-02-08,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
89413,7345,2019-02-08,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
89414,7345,2019-02-08,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
89415,7397,2019-02-08,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
89416,7397,2019-02-08,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
89417,7397,2019-02-08,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
89418,7397,2019-02-08,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
89419,7434,2019-02-09,4,Meia Estampa,2,50,100,Shopping Iguatemi Fortaleza
89420,7434,2019-02-09,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
89421,7434,2019-02-09,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
89422,7446,2019-02-09,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
89423,7462,2019-02-09,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
89424,7482,2019-02-09,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
89425,7484,2019-02-09,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
89426,7484,2019-02-09,4,Sunga,3,100,300,Shopping Iguatemi Fortaleza
89427,7484,2019-02-09,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
89428,7484,2019-02-09,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
89429,7512,2019-02-09,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
89430,7528,2019-02-09,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
89431,7536,2019-02-09,4,Camiseta,4,180,720,Shopping Iguatemi Fortaleza
89432,7536,2019-02-09,4,Meia Xadrez,2,41,82,Shopping Iguatemi Fortaleza
89433,7540,2019-02-09,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
89434,7575,2019-02-09,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
89435,7575,2019-02-09,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
89436,7584,2019-02-09,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
89437,7584,2019-02-09,4,Gorro Linho,2,124,248,Shopping Iguatemi Fortaleza
89438,7631,2019-02-10,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
89439,7631,2019-02-10,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
89440,7631,2019-02-10,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
89441,7631,2019-02-10,4,Cueca Linho,3,93,279,Shopping Iguatemi Fortaleza
89442,7671,2019-02-10,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
89443,7671,2019-02-10,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
89444,7671,2019-02-10,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
89445,7671,2019-02-10,4,Sapato Listrado,4,363,1452,Shopping Iguatemi Fortaleza
89446,7680,2019-02-10,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
89447,7680,2019-02-10,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
89448,7704,2019-02-10,4,Short,2,90,180,Shopping Iguatemi Fortaleza
89449,7710,2019-02-10,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
89450,7724,2019-02-10,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
89451,7736,2019-02-10,4,Chinelo,4,60,240,Shopping Iguatemi Fortaleza
89452,7736,2019-02-10,4,Chinelo Xadrez,4,66,264,Shopping Iguatemi Fortaleza
89453,7822,2019-02-11,4,Gorro Listrado,2,97,194,Shopping Iguatemi Fortaleza
89454,7906,2019-02-11,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
89455,7918,2019-02-11,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
89456,7918,2019-02-11,4,Meia Xadrez,2,41,82,Shopping Iguatemi Fortaleza
89457,7956,2019-02-11,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
89458,7956,2019-02-11,4,Sunga Listrado,1,114,114,Shopping Iguatemi Fortaleza
89459,7961,2019-02-11,4,Cinto Linho,4,248,992,Shopping Iguatemi Fortaleza
89460,7961,2019-02-11,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
89461,7986,2019-02-11,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
89462,7986,2019-02-11,4,Gorro,3,80,240,Shopping Iguatemi Fortaleza
89463,8026,2019-02-12,4,Meia Liso,1,38,38,Shopping Iguatemi Fortaleza
89464,8026,2019-02-12,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
89465,8191,2019-02-12,4,Chinelo Linho,2,105,210,Shopping Iguatemi Fortaleza
89466,8198,2019-02-13,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
89467,8267,2019-02-13,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
89468,8267,2019-02-13,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
89469,8281,2019-02-13,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
89470,8288,2019-02-13,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
89471,8288,2019-02-13,4,Bermuda Liso,3,157,471,Shopping Iguatemi Fortaleza
89472,8347,2019-02-13,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
89473,8347,2019-02-13,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
89474,8366,2019-02-13,4,Short Estampa,4,96,384,Shopping Iguatemi Fortaleza
89475,8417,2019-02-14,4,Polo Liso,1,137,137,Shopping Iguatemi Fortaleza
89476,8494,2019-02-14,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
89477,8494,2019-02-14,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
89478,8510,2019-02-14,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
89479,8510,2019-02-14,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
89480,8510,2019-02-14,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
89481,8510,2019-02-14,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
89482,8528,2019-02-14,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
89483,8547,2019-02-14,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
89484,8547,2019-02-14,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
89485,8547,2019-02-14,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
89486,8560,2019-02-14,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
89487,8560,2019-02-14,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
89488,8561,2019-02-14,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
89489,8561,2019-02-14,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
89490,8561,2019-02-14,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
89491,8562,2019-02-14,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
89492,8562,2019-02-14,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
89493,8598,2019-02-15,4,Cinto Xadrez,5,215,1075,Shopping Iguatemi Fortaleza
89494,8598,2019-02-15,4,Meia Linho,5,78,390,Shopping Iguatemi Fortaleza
89495,8605,2019-02-15,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
89496,8626,2019-02-15,4,Casaco,3,250,750,Shopping Iguatemi Fortaleza
89497,8626,2019-02-15,4,Mochila Listrado,5,275,1375,Shopping Iguatemi Fortaleza
89498,8626,2019-02-15,4,Polo Linho,4,176,704,Shopping Iguatemi Fortaleza
89499,8632,2019-02-15,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
89500,8632,2019-02-15,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
89501,8632,2019-02-15,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
89502,8639,2019-02-15,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
89503,8639,2019-02-15,4,Cinto Liso,2,209,418,Shopping Iguatemi Fortaleza
89504,8644,2019-02-15,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
89505,8650,2019-02-15,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
89506,8650,2019-02-15,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
89507,8746,2019-02-15,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
89508,8789,2019-02-16,4,Mochila Estampa,4,277,1108,Shopping Iguatemi Fortaleza
89509,8789,2019-02-16,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
89510,8789,2019-02-16,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
89511,8789,2019-02-16,4,Casaco,2,250,500,Shopping Iguatemi Fortaleza
89512,8789,2019-02-16,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
89513,8829,2019-02-16,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
89514,8829,2019-02-16,4,Pulseira Liso,5,87,435,Shopping Iguatemi Fortaleza
89515,8829,2019-02-16,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
89516,8835,2019-02-16,4,Calça,4,170,680,Shopping Iguatemi Fortaleza
89517,8835,2019-02-16,4,Camiseta Estampa,4,196,784,Shopping Iguatemi Fortaleza
89518,8842,2019-02-16,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
89519,8842,2019-02-16,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
89520,8842,2019-02-16,4,Sunga Linho,1,149,149,Shopping Iguatemi Fortaleza
89521,8842,2019-02-16,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
89522,8853,2019-02-16,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
89523,8853,2019-02-16,4,Meia Liso,2,38,76,Shopping Iguatemi Fortaleza
89524,8871,2019-02-16,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
89525,8887,2019-02-16,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
89526,8887,2019-02-16,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
89527,8887,2019-02-16,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
89528,8887,2019-02-16,4,Camiseta Estampa,3,196,588,Shopping Iguatemi Fortaleza
89529,8944,2019-02-17,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
89530,9015,2019-02-17,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
89531,9015,2019-02-17,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
89532,9017,2019-02-17,4,Gorro Listrado,4,97,388,Shopping Iguatemi Fortaleza
89533,9017,2019-02-17,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
89534,9089,2019-02-17,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
89535,9089,2019-02-17,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
89536,9089,2019-02-17,4,Short,1,90,90,Shopping Iguatemi Fortaleza
89537,9089,2019-02-17,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
89538,9123,2019-02-18,4,Cueca Linho,4,93,372,Shopping Iguatemi Fortaleza
89539,9123,2019-02-18,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
89540,9133,2019-02-18,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
89541,9142,2019-02-18,4,Calça Xadrez,3,185,555,Shopping Iguatemi Fortaleza
89542,9149,2019-02-18,4,Short,1,90,90,Shopping Iguatemi Fortaleza
89543,9149,2019-02-18,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
89544,9149,2019-02-18,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
89545,9195,2019-02-18,4,Chinelo Linho,5,105,525,Shopping Iguatemi Fortaleza
89546,9195,2019-02-18,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
89547,9204,2019-02-18,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
89548,9204,2019-02-18,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
89549,9214,2019-02-18,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
89550,9214,2019-02-18,4,Sapato Linho,4,391,1564,Shopping Iguatemi Fortaleza
89551,9260,2019-02-18,4,Cueca,5,50,250,Shopping Iguatemi Fortaleza
89552,9284,2019-02-19,4,Camiseta Xadrez,3,200,600,Shopping Iguatemi Fortaleza
89553,9284,2019-02-19,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
89554,9318,2019-02-19,4,Tênis Linho,2,294,588,Shopping Iguatemi Fortaleza
89555,9327,2019-02-19,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
89556,9327,2019-02-19,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
89557,9335,2019-02-19,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
89558,9363,2019-02-19,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
89559,9363,2019-02-19,4,Relógio Estampa,2,219,438,Shopping Iguatemi Fortaleza
89560,9363,2019-02-19,4,Meia Linho,2,78,156,Shopping Iguatemi Fortaleza
89561,9363,2019-02-19,4,Camisa Listrado,4,108,432,Shopping Iguatemi Fortaleza
89562,9477,2019-02-20,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
89563,9485,2019-02-20,4,Meia Listrado,4,37,148,Shopping Iguatemi Fortaleza
89564,9552,2019-02-20,4,Mochila,4,270,1080,Shopping Iguatemi Fortaleza
89565,9552,2019-02-20,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
89566,9552,2019-02-20,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
89567,9570,2019-02-20,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
89568,9572,2019-02-20,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
89569,9596,2019-02-20,4,Short Xadrez,2,100,200,Shopping Iguatemi Fortaleza
89570,9606,2019-02-20,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
89571,9606,2019-02-20,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
89572,9668,2019-02-21,4,Tênis Liso,2,266,532,Shopping Iguatemi Fortaleza
89573,9668,2019-02-21,4,Camisa Liso,3,105,315,Shopping Iguatemi Fortaleza
89574,9732,2019-02-21,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
89575,9747,2019-02-21,4,Short,3,90,270,Shopping Iguatemi Fortaleza
89576,9747,2019-02-21,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
89577,9747,2019-02-21,4,Cueca,2,50,100,Shopping Iguatemi Fortaleza
89578,9788,2019-02-21,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
89579,9788,2019-02-21,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
89580,9855,2019-02-22,4,Bermuda Liso,3,157,471,Shopping Iguatemi Fortaleza
89581,9855,2019-02-22,4,Calça Estampa,4,177,708,Shopping Iguatemi Fortaleza
89582,9855,2019-02-22,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
89583,9855,2019-02-22,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
89584,9918,2019-02-22,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
89585,9918,2019-02-22,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
89586,9953,2019-02-22,4,Bermuda Linho,3,195,585,Shopping Iguatemi Fortaleza
89587,9953,2019-02-22,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
89588,9953,2019-02-22,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
89589,9953,2019-02-22,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
