,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
60622,6300,2019-02-03,21,Camiseta Estampa,4,196,784,Shopping Eldorado
60623,6326,2019-02-03,21,Tênis Linho,2,294,588,Shopping Eldorado
60624,6326,2019-02-03,21,Sapato,3,350,1050,Shopping Eldorado
60625,6326,2019-02-03,21,Bermuda Listrado,2,163,326,Shopping Eldorado
60626,6330,2019-02-03,21,Relógio,2,200,400,Shopping Eldorado
60627,6330,2019-02-03,21,Camisa Estampa,5,113,565,Shopping Eldorado
60628,6330,2019-02-03,21,Relógio Estampa,1,219,219,Shopping Eldorado
60629,6330,2019-02-03,21,Calça Linho,2,211,422,Shopping Eldorado
60630,6358,2019-02-03,21,Meia Estampa,2,50,100,Shopping Eldorado
60631,6425,2019-02-04,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
60632,6425,2019-02-04,21,Camisa Gola V Estampa,1,118,118,Shopping Eldorado
60633,6508,2019-02-04,21,Camisa Xadrez,1,105,105,Shopping Eldorado
60634,6508,2019-02-04,21,Short,5,90,450,Shopping Eldorado
60635,6597,2019-02-05,21,Casaco,4,250,1000,Shopping Eldorado
60636,6597,2019-02-05,21,Polo Listrado,1,149,149,Shopping Eldorado
60637,6612,2019-02-05,21,Sapato Estampa,1,358,358,Shopping Eldorado
60638,6612,2019-02-05,21,Terno Linho,4,750,3000,Shopping Eldorado
60639,6620,2019-02-05,21,Cinto Estampa,5,209,1045,Shopping Eldorado
60640,6620,2019-02-05,21,Camisa Estampa,1,113,113,Shopping Eldorado
60641,6638,2019-02-05,21,Casaco Linho,1,299,299,Shopping Eldorado
60642,6638,2019-02-05,21,Mochila Estampa,1,277,277,Shopping Eldorado
60643,6638,2019-02-05,21,Camisa Linho,2,141,282,Shopping Eldorado
60644,6653,2019-02-05,21,Meia Liso,5,38,190,Shopping Eldorado
60645,6731,2019-02-05,21,Sunga,2,100,200,Shopping Eldorado
60646,6756,2019-02-05,21,Pulseira Listrado,1,79,79,Shopping Eldorado
60647,6772,2019-02-05,21,Polo Xadrez,2,142,284,Shopping Eldorado
60648,6772,2019-02-05,21,Cueca Estampa,1,66,66,Shopping Eldorado
60649,6779,2019-02-05,21,Meia Linho,1,78,78,Shopping Eldorado
60650,6789,2019-02-05,21,Cueca Estampa,2,66,132,Shopping Eldorado
60651,6811,2019-02-06,21,Cueca Linho,1,93,93,Shopping Eldorado
60652,6839,2019-02-06,21,Casaco Linho,2,299,598,Shopping Eldorado
60653,6874,2019-02-06,21,Bermuda Linho,2,195,390,Shopping Eldorado
60654,6874,2019-02-06,21,Mochila Estampa,1,277,277,Shopping Eldorado
60655,6874,2019-02-06,21,Mochila Xadrez,3,283,849,Shopping Eldorado
60656,6921,2019-02-06,21,Polo Liso,2,137,274,Shopping Eldorado
60657,6921,2019-02-06,21,Mochila Xadrez,4,283,1132,Shopping Eldorado
60658,6949,2019-02-06,21,Casaco Estampa,1,256,256,Shopping Eldorado
60659,6949,2019-02-06,21,Calça Estampa,1,177,177,Shopping Eldorado
60660,6955,2019-02-06,21,Cueca Estampa,2,66,132,Shopping Eldorado
60661,6964,2019-02-06,21,Sunga,5,100,500,Shopping Eldorado
60662,6964,2019-02-06,21,Relógio Liso,5,216,1080,Shopping Eldorado
60663,6994,2019-02-06,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
60664,7040,2019-02-07,21,Pulseira,2,70,140,Shopping Eldorado
60665,7040,2019-02-07,21,Cinto Liso,1,209,209,Shopping Eldorado
60666,7045,2019-02-07,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
60667,7079,2019-02-07,21,Camiseta Listrado,1,197,197,Shopping Eldorado
60668,7079,2019-02-07,21,Sunga Xadrez,1,116,116,Shopping Eldorado
60669,7079,2019-02-07,21,Relógio Linho,1,240,240,Shopping Eldorado
60670,7096,2019-02-07,21,Polo Xadrez,2,142,284,Shopping Eldorado
60671,7149,2019-02-07,21,Meia Estampa,2,50,100,Shopping Eldorado
60672,7155,2019-02-07,21,Camiseta Estampa,3,196,588,Shopping Eldorado
60673,7155,2019-02-07,21,Cueca,1,50,50,Shopping Eldorado
60674,7157,2019-02-07,21,Calça Listrado,1,181,181,Shopping Eldorado
60675,7157,2019-02-07,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
60676,7171,2019-02-07,21,Sapato Xadrez,1,368,368,Shopping Eldorado
60677,7171,2019-02-07,21,Short Linho,2,133,266,Shopping Eldorado
60678,7262,2019-02-08,21,Cueca Liso,1,69,69,Shopping Eldorado
60679,7262,2019-02-08,21,Mochila Liso,2,276,552,Shopping Eldorado
60680,7262,2019-02-08,21,Pulseira,1,70,70,Shopping Eldorado
60681,7311,2019-02-08,21,Cinto Liso,2,209,418,Shopping Eldorado
60682,7311,2019-02-08,21,Relógio Estampa,3,219,657,Shopping Eldorado
60683,7412,2019-02-09,21,Polo Liso,1,137,137,Shopping Eldorado
60684,7413,2019-02-09,21,Meia Estampa,1,50,50,Shopping Eldorado
60685,7413,2019-02-09,21,Camisa Linho,2,141,282,Shopping Eldorado
60686,7413,2019-02-09,21,Gorro Estampa,1,93,93,Shopping Eldorado
60687,7455,2019-02-09,21,Mochila Liso,2,276,552,Shopping Eldorado
60688,7455,2019-02-09,21,Chinelo Liso,2,71,142,Shopping Eldorado
60689,7551,2019-02-09,21,Calça Listrado,4,181,724,Shopping Eldorado
60690,7551,2019-02-09,21,Pulseira Liso,2,87,174,Shopping Eldorado
60691,7580,2019-02-09,21,Sapato Liso,2,368,736,Shopping Eldorado
60692,7590,2019-02-09,21,Cueca Listrado,3,67,201,Shopping Eldorado
60693,7590,2019-02-09,21,Short,5,90,450,Shopping Eldorado
60694,7590,2019-02-09,21,Gorro Listrado,2,97,194,Shopping Eldorado
60695,7603,2019-02-10,21,Sapato,5,350,1750,Shopping Eldorado
60696,7603,2019-02-10,21,Cueca Xadrez,2,60,120,Shopping Eldorado
60697,7603,2019-02-10,21,Pulseira Estampa,2,87,174,Shopping Eldorado
60698,7603,2019-02-10,21,Gorro Linho,2,124,248,Shopping Eldorado
60699,7637,2019-02-10,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
60700,7637,2019-02-10,21,Polo Listrado,1,149,149,Shopping Eldorado
60701,7657,2019-02-10,21,Casaco Liso,2,255,510,Shopping Eldorado
60702,7684,2019-02-10,21,Relógio Xadrez,4,214,856,Shopping Eldorado
60703,7689,2019-02-10,21,Camisa Estampa,2,113,226,Shopping Eldorado
60704,7696,2019-02-10,21,Camiseta Listrado,5,197,985,Shopping Eldorado
60705,7794,2019-02-10,21,Mochila Liso,2,276,552,Shopping Eldorado
60706,7826,2019-02-11,21,Cueca,1,50,50,Shopping Eldorado
60707,7848,2019-02-11,21,Cueca Listrado,1,67,67,Shopping Eldorado
60708,7848,2019-02-11,21,Tênis Linho,3,294,882,Shopping Eldorado
60709,7848,2019-02-11,21,Cinto,3,200,600,Shopping Eldorado
60710,7936,2019-02-11,21,Polo Listrado,1,149,149,Shopping Eldorado
60711,7999,2019-02-11,21,Camiseta Linho,1,223,223,Shopping Eldorado
60712,7999,2019-02-11,21,Sapato Xadrez,1,368,368,Shopping Eldorado
60713,7999,2019-02-11,21,Mochila Listrado,3,275,825,Shopping Eldorado
60714,8000,2019-02-11,21,Camisa Gola V,1,100,100,Shopping Eldorado
60715,8102,2019-02-12,21,Chinelo Linho,2,105,210,Shopping Eldorado
60716,8102,2019-02-12,21,Casaco Linho,1,299,299,Shopping Eldorado
60717,8102,2019-02-12,21,Tênis Xadrez,1,259,259,Shopping Eldorado
60718,8111,2019-02-12,21,Gorro,1,80,80,Shopping Eldorado
60719,8111,2019-02-12,21,Chinelo Liso,5,71,355,Shopping Eldorado
60720,8111,2019-02-12,21,Mochila Listrado,5,275,1375,Shopping Eldorado
60721,8150,2019-02-12,21,Casaco Xadrez,1,259,259,Shopping Eldorado
60722,8167,2019-02-12,21,Cueca Estampa,4,66,264,Shopping Eldorado
60723,8167,2019-02-12,21,Sapato Xadrez,1,368,368,Shopping Eldorado
60724,8167,2019-02-12,21,Cueca Liso,1,69,69,Shopping Eldorado
60725,8167,2019-02-12,21,Calça Linho,4,211,844,Shopping Eldorado
60726,8168,2019-02-12,21,Camisa Linho,4,141,564,Shopping Eldorado
60727,8168,2019-02-12,21,Cueca Estampa,3,66,198,Shopping Eldorado
60728,8168,2019-02-12,21,Relógio Listrado,1,218,218,Shopping Eldorado
60729,8174,2019-02-12,21,Calça Liso,1,190,190,Shopping Eldorado
60730,8210,2019-02-13,21,Pulseira Linho,2,114,228,Shopping Eldorado
60731,8217,2019-02-13,21,Relógio Listrado,1,218,218,Shopping Eldorado
60732,8265,2019-02-13,21,Pulseira Linho,2,114,228,Shopping Eldorado
60733,8274,2019-02-13,21,Calça Estampa,2,177,354,Shopping Eldorado
60734,8274,2019-02-13,21,Sunga Liso,1,114,114,Shopping Eldorado
60735,8296,2019-02-13,21,Mochila Xadrez,1,283,283,Shopping Eldorado
60736,8296,2019-02-13,21,Mochila,1,270,270,Shopping Eldorado
60737,8330,2019-02-13,21,Cinto Liso,1,209,209,Shopping Eldorado
60738,8333,2019-02-13,21,Sunga Xadrez,2,116,232,Shopping Eldorado
60739,8398,2019-02-14,21,Relógio Xadrez,1,214,214,Shopping Eldorado
60740,8412,2019-02-14,21,Camisa Linho,2,141,282,Shopping Eldorado
60741,8414,2019-02-14,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
60742,8414,2019-02-14,21,Cinto Estampa,4,209,836,Shopping Eldorado
60743,8414,2019-02-14,21,Sapato,2,350,700,Shopping Eldorado
60744,8414,2019-02-14,21,Terno Estampa,2,706,1412,Shopping Eldorado
60745,8421,2019-02-14,21,Mochila Liso,2,276,552,Shopping Eldorado
60746,8421,2019-02-14,21,Short Liso,2,108,216,Shopping Eldorado
60747,8421,2019-02-14,21,Chinelo Listrado,2,73,146,Shopping Eldorado
60748,8497,2019-02-14,21,Terno,3,700,2100,Shopping Eldorado
60749,8538,2019-02-14,21,Sapato Listrado,1,363,363,Shopping Eldorado
60750,8540,2019-02-14,21,Tênis Liso,2,266,532,Shopping Eldorado
60751,8566,2019-02-14,21,Casaco Liso,1,255,255,Shopping Eldorado
60752,8578,2019-02-15,21,Camisa,2,100,200,Shopping Eldorado
60753,8597,2019-02-15,21,Meia Linho,1,78,78,Shopping Eldorado
60754,8627,2019-02-15,21,Mochila Listrado,1,275,275,Shopping Eldorado
60755,8627,2019-02-15,21,Mochila,1,270,270,Shopping Eldorado
60756,8649,2019-02-15,21,Meia Listrado,1,37,37,Shopping Eldorado
60757,8649,2019-02-15,21,Calça Estampa,3,177,531,Shopping Eldorado
60758,8649,2019-02-15,21,Bermuda,2,150,300,Shopping Eldorado
60759,8649,2019-02-15,21,Cueca Listrado,2,67,134,Shopping Eldorado
60760,8698,2019-02-15,21,Terno Listrado,5,709,3545,Shopping Eldorado
60761,8698,2019-02-15,21,Camisa Listrado,1,108,108,Shopping Eldorado
60762,8705,2019-02-15,21,Sunga Xadrez,4,116,464,Shopping Eldorado
60763,8705,2019-02-15,21,Camiseta Liso,2,187,374,Shopping Eldorado
60764,8724,2019-02-15,21,Casaco Estampa,1,256,256,Shopping Eldorado
60765,8823,2019-02-16,21,Camisa Linho,1,141,141,Shopping Eldorado
60766,8823,2019-02-16,21,Sapato Linho,2,391,782,Shopping Eldorado
60767,8840,2019-02-16,21,Pulseira Liso,1,87,87,Shopping Eldorado
60768,8847,2019-02-16,21,Sapato Listrado,2,363,726,Shopping Eldorado
60769,8881,2019-02-16,21,Sapato Liso,3,368,1104,Shopping Eldorado
60770,8881,2019-02-16,21,Camisa Listrado,1,108,108,Shopping Eldorado
60771,8930,2019-02-17,21,Cueca,4,50,200,Shopping Eldorado
60772,8935,2019-02-17,21,Camiseta Liso,2,187,374,Shopping Eldorado
60773,8935,2019-02-17,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
60774,8935,2019-02-17,21,Bermuda,4,150,600,Shopping Eldorado
60775,8958,2019-02-17,21,Relógio Linho,5,240,1200,Shopping Eldorado
60776,8971,2019-02-17,21,Calça,3,170,510,Shopping Eldorado
60777,8971,2019-02-17,21,Pulseira Linho,4,114,456,Shopping Eldorado
60778,9031,2019-02-17,21,Polo Listrado,3,149,447,Shopping Eldorado
60779,9031,2019-02-17,21,Terno Xadrez,1,709,709,Shopping Eldorado
60780,9031,2019-02-17,21,Calça Linho,1,211,211,Shopping Eldorado
60781,9080,2019-02-17,21,Calça Xadrez,1,185,185,Shopping Eldorado
60782,9108,2019-02-18,21,Calça Listrado,2,181,362,Shopping Eldorado
60783,9108,2019-02-18,21,Sunga,4,100,400,Shopping Eldorado
60784,9108,2019-02-18,21,Polo Estampa,4,138,552,Shopping Eldorado
60785,9130,2019-02-18,21,Terno Listrado,3,709,2127,Shopping Eldorado
60786,9130,2019-02-18,21,Chinelo Listrado,2,73,146,Shopping Eldorado
60787,9130,2019-02-18,21,Cinto Estampa,1,209,209,Shopping Eldorado
60788,9167,2019-02-18,21,Tênis Linho,3,294,882,Shopping Eldorado
60789,9167,2019-02-18,21,Camisa Listrado,1,108,108,Shopping Eldorado
60790,9239,2019-02-18,21,Bermuda Linho,3,195,585,Shopping Eldorado
60791,9239,2019-02-18,21,Camisa,3,100,300,Shopping Eldorado
60792,9261,2019-02-18,21,Casaco Linho,4,299,1196,Shopping Eldorado
60793,9261,2019-02-18,21,Camisa Gola V,2,100,200,Shopping Eldorado
60794,9261,2019-02-18,21,Cueca Estampa,1,66,66,Shopping Eldorado
60795,9264,2019-02-18,21,Sapato,2,350,700,Shopping Eldorado
60796,9272,2019-02-18,21,Meia Liso,1,38,38,Shopping Eldorado
60797,9293,2019-02-19,21,Meia Linho,1,78,78,Shopping Eldorado
60798,9293,2019-02-19,21,Tênis Liso,5,266,1330,Shopping Eldorado
60799,9293,2019-02-19,21,Short Listrado,2,102,204,Shopping Eldorado
60800,9293,2019-02-19,21,Pulseira Linho,1,114,114,Shopping Eldorado
60801,9368,2019-02-19,21,Mochila Listrado,2,275,550,Shopping Eldorado
60802,9368,2019-02-19,21,Terno Estampa,1,706,706,Shopping Eldorado
60803,9406,2019-02-19,21,Cueca Linho,1,93,93,Shopping Eldorado
60804,9458,2019-02-19,21,Pulseira Liso,3,87,261,Shopping Eldorado
60805,9458,2019-02-19,21,Polo Liso,2,137,274,Shopping Eldorado
60806,9490,2019-02-20,21,Camisa Linho,5,141,705,Shopping Eldorado
60807,9534,2019-02-20,21,Sapato Liso,2,368,736,Shopping Eldorado
60808,9534,2019-02-20,21,Sapato,2,350,700,Shopping Eldorado
60809,9562,2019-02-20,21,Sapato Liso,3,368,1104,Shopping Eldorado
60810,9592,2019-02-20,21,Casaco Listrado,3,269,807,Shopping Eldorado
60811,9592,2019-02-20,21,Camiseta Liso,2,187,374,Shopping Eldorado
60812,9601,2019-02-20,21,Pulseira Linho,1,114,114,Shopping Eldorado
60813,9604,2019-02-20,21,Cinto Liso,1,209,209,Shopping Eldorado
60814,9604,2019-02-20,21,Gorro Linho,3,124,372,Shopping Eldorado
60815,9604,2019-02-20,21,Sunga Estampa,4,120,480,Shopping Eldorado
60816,9627,2019-02-20,21,Mochila Liso,1,276,276,Shopping Eldorado
60817,9678,2019-02-21,21,Casaco,5,250,1250,Shopping Eldorado
60818,9678,2019-02-21,21,Chinelo,4,60,240,Shopping Eldorado
60819,9678,2019-02-21,21,Cueca,1,50,50,Shopping Eldorado
60820,9741,2019-02-21,21,Cueca,2,50,100,Shopping Eldorado
60821,9774,2019-02-21,21,Bermuda Liso,1,157,157,Shopping Eldorado
60822,9774,2019-02-21,21,Polo Linho,1,176,176,Shopping Eldorado
60823,9806,2019-02-21,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
60824,9806,2019-02-21,21,Mochila,4,270,1080,Shopping Eldorado
60825,9806,2019-02-21,21,Camiseta Xadrez,2,200,400,Shopping Eldorado
60826,9806,2019-02-21,21,Short Estampa,2,96,192,Shopping Eldorado
60827,9819,2019-02-21,21,Tênis,2,250,500,Shopping Eldorado
60828,9843,2019-02-21,21,Short,3,90,270,Shopping Eldorado
60829,9843,2019-02-21,21,Mochila Xadrez,4,283,1132,Shopping Eldorado
60830,9926,2019-02-22,21,Sunga Liso,1,114,114,Shopping Eldorado
60831,9926,2019-02-22,21,Camiseta Linho,1,223,223,Shopping Eldorado
60832,9926,2019-02-22,21,Cueca Xadrez,2,60,120,Shopping Eldorado
60833,9926,2019-02-22,21,Short Estampa,2,96,192,Shopping Eldorado
60834,9958,2019-02-22,21,Bermuda,2,150,300,Shopping Eldorado
60835,9958,2019-02-22,21,Chinelo Liso,2,71,142,Shopping Eldorado
60836,9962,2019-02-22,21,Short Linho,3,133,399,Shopping Eldorado
60837,9962,2019-02-22,21,Camisa,1,100,100,Shopping Eldorado
60838,9990,2019-02-22,21,Terno Linho,2,750,1500,Shopping Eldorado
60839,9990,2019-02-22,21,Terno Linho,3,750,2250,Shopping Eldorado
60840,9990,2019-02-22,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
60841,10018,2019-02-22,21,Mochila Linho,1,311,311,Shopping Eldorado
60842,10122,2019-02-23,21,Short,3,90,270,Shopping Eldorado
60843,10122,2019-02-23,21,Tênis Xadrez,1,259,259,Shopping Eldorado
60844,10122,2019-02-23,21,Calça Listrado,4,181,724,Shopping Eldorado
60845,10149,2019-02-23,21,Sunga Linho,1,149,149,Shopping Eldorado
60846,10149,2019-02-23,21,Tênis Liso,2,266,532,Shopping Eldorado
60847,10149,2019-02-23,21,Polo Liso,1,137,137,Shopping Eldorado
60848,10157,2019-02-23,21,Gorro Xadrez,5,85,425,Shopping Eldorado
60849,10157,2019-02-23,21,Gorro Xadrez,3,85,255,Shopping Eldorado
60850,10157,2019-02-23,21,Calça Linho,3,211,633,Shopping Eldorado
60851,10192,2019-02-23,21,Sunga,1,100,100,Shopping Eldorado
60852,10207,2019-02-23,21,Relógio Listrado,1,218,218,Shopping Eldorado
60853,10207,2019-02-23,21,Chinelo Linho,2,105,210,Shopping Eldorado
60854,10208,2019-02-23,21,Camisa Listrado,3,108,324,Shopping Eldorado
60855,10272,2019-02-24,21,Gorro Estampa,3,93,279,Shopping Eldorado
60856,10272,2019-02-24,21,Camisa Gola V Listrado,3,116,348,Shopping Eldorado
60857,10272,2019-02-24,21,Camisa Linho,4,141,564,Shopping Eldorado
60858,10272,2019-02-24,21,Polo Listrado,1,149,149,Shopping Eldorado
60859,10272,2019-02-24,21,Pulseira,5,70,350,Shopping Eldorado
60860,10292,2019-02-24,21,Pulseira Liso,1,87,87,Shopping Eldorado
60861,10292,2019-02-24,21,Gorro Xadrez,1,85,85,Shopping Eldorado
60862,10292,2019-02-24,21,Cinto Linho,2,248,496,Shopping Eldorado
60863,10292,2019-02-24,21,Terno Xadrez,2,709,1418,Shopping Eldorado
60864,10338,2019-02-24,21,Tênis Listrado,4,262,1048,Shopping Eldorado
60865,10423,2019-02-24,21,Polo Estampa,1,138,138,Shopping Eldorado
60866,10423,2019-02-24,21,Short Liso,2,108,216,Shopping Eldorado
60867,10450,2019-02-24,21,Pulseira Liso,3,87,261,Shopping Eldorado
60868,10450,2019-02-24,21,Cinto Listrado,3,214,642,Shopping Eldorado
60869,10462,2019-02-25,21,Meia,4,30,120,Shopping Eldorado
60870,10544,2019-02-25,21,Cinto Linho,2,248,496,Shopping Eldorado
60871,10544,2019-02-25,21,Cinto Xadrez,2,215,430,Shopping Eldorado
60872,10659,2019-02-26,21,Cueca Listrado,2,67,134,Shopping Eldorado
60873,10685,2019-02-26,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
60874,10688,2019-02-26,21,Polo Linho,1,176,176,Shopping Eldorado
60875,10688,2019-02-26,21,Bermuda Liso,2,157,314,Shopping Eldorado
60876,10739,2019-02-26,21,Sapato Linho,1,391,391,Shopping Eldorado
60877,10739,2019-02-26,21,Cueca Xadrez,4,60,240,Shopping Eldorado
60878,10739,2019-02-26,21,Cinto,1,200,200,Shopping Eldorado
60879,10739,2019-02-26,21,Mochila Listrado,5,275,1375,Shopping Eldorado
60880,10776,2019-02-26,21,Tênis Listrado,1,262,262,Shopping Eldorado
60881,10778,2019-02-26,21,Relógio,4,200,800,Shopping Eldorado
60882,10782,2019-02-26,21,Chinelo Estampa,5,74,370,Shopping Eldorado
60883,10799,2019-02-26,21,Cinto Listrado,3,214,642,Shopping Eldorado
60884,10799,2019-02-26,21,Camisa Gola V Estampa,2,118,236,Shopping Eldorado
60885,10799,2019-02-26,21,Calça Linho,4,211,844,Shopping Eldorado
60886,10816,2019-02-26,21,Calça Liso,2,190,380,Shopping Eldorado
60887,10816,2019-02-26,21,Short Estampa,2,96,192,Shopping Eldorado
60888,10887,2019-02-27,21,Relógio Liso,1,216,216,Shopping Eldorado
60889,10887,2019-02-27,21,Casaco Listrado,2,269,538,Shopping Eldorado
60890,10887,2019-02-27,21,Calça Listrado,2,181,362,Shopping Eldorado
60891,10889,2019-02-27,21,Pulseira Linho,1,114,114,Shopping Eldorado
60892,10908,2019-02-27,21,Polo Listrado,1,149,149,Shopping Eldorado
60893,11055,2019-02-28,21,Calça Liso,5,190,950,Shopping Eldorado
60894,11097,2019-02-28,21,Casaco,1,250,250,Shopping Eldorado
60895,11097,2019-02-28,21,Cinto Liso,1,209,209,Shopping Eldorado
60896,11097,2019-02-28,21,Bermuda Estampa,4,169,676,Shopping Eldorado
60897,11097,2019-02-28,21,Gorro Liso,2,92,184,Shopping Eldorado
60898,11178,2019-02-28,21,Pulseira Liso,5,87,435,Shopping Eldorado
60899,11187,2019-02-28,21,Terno,1,700,700,Shopping Eldorado
60900,11230,2019-02-28,21,Short Listrado,5,102,510,Shopping Eldorado
60901,11246,2019-03-01,21,Pulseira,5,70,350,Shopping Eldorado
60902,11246,2019-03-01,21,Gorro Linho,5,124,620,Shopping Eldorado
60903,11280,2019-03-01,21,Chinelo Listrado,2,73,146,Shopping Eldorado
60904,11287,2019-03-01,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
60905,11296,2019-03-01,21,Meia Listrado,2,37,74,Shopping Eldorado
60906,11296,2019-03-01,21,Camiseta Xadrez,1,200,200,Shopping Eldorado
60907,11296,2019-03-01,21,Short Estampa,5,96,480,Shopping Eldorado
60908,11347,2019-03-01,21,Sapato Estampa,3,358,1074,Shopping Eldorado
60909,11369,2019-03-01,21,Cueca Xadrez,1,60,60,Shopping Eldorado
60910,11369,2019-03-01,21,Terno Liso,2,720,1440,Shopping Eldorado
60911,11484,2019-03-02,21,Polo Liso,1,137,137,Shopping Eldorado
60912,11486,2019-03-02,21,Chinelo Xadrez,2,66,132,Shopping Eldorado
60913,11528,2019-03-02,21,Calça Xadrez,5,185,925,Shopping Eldorado
60914,11528,2019-03-02,21,Camisa Gola V,1,100,100,Shopping Eldorado
60915,11528,2019-03-02,21,Terno Listrado,2,709,1418,Shopping Eldorado
60916,11565,2019-03-02,21,Mochila Estampa,1,277,277,Shopping Eldorado
60917,11582,2019-03-02,21,Mochila Estampa,3,277,831,Shopping Eldorado
60918,11590,2019-03-02,21,Chinelo Linho,1,105,105,Shopping Eldorado
60919,11597,2019-03-02,21,Camisa Estampa,1,113,113,Shopping Eldorado
60920,11610,2019-03-02,21,Camiseta Estampa,1,196,196,Shopping Eldorado
60921,11610,2019-03-02,21,Mochila Estampa,2,277,554,Shopping Eldorado
60922,11675,2019-03-03,21,Relógio Xadrez,1,214,214,Shopping Eldorado
60923,11709,2019-03-03,21,Sapato,3,350,1050,Shopping Eldorado
60924,11709,2019-03-03,21,Bermuda Listrado,3,163,489,Shopping Eldorado
60925,11722,2019-03-03,21,Polo Xadrez,1,142,142,Shopping Eldorado
60926,11752,2019-03-03,21,Tênis,1,250,250,Shopping Eldorado
60927,11752,2019-03-03,21,Cueca Estampa,3,66,198,Shopping Eldorado
60928,11776,2019-03-03,21,Sunga Xadrez,1,116,116,Shopping Eldorado
60929,11786,2019-03-03,21,Bermuda Linho,1,195,195,Shopping Eldorado
60930,11791,2019-03-03,21,Gorro Listrado,3,97,291,Shopping Eldorado
60931,11791,2019-03-03,21,Bermuda Linho,3,195,585,Shopping Eldorado
60932,11814,2019-03-03,21,Calça Estampa,2,177,354,Shopping Eldorado
60933,11896,2019-03-04,21,Mochila Listrado,2,275,550,Shopping Eldorado
60934,11933,2019-03-04,21,Bermuda,1,150,150,Shopping Eldorado
60935,11933,2019-03-04,21,Polo Liso,2,137,274,Shopping Eldorado
60936,11943,2019-03-04,21,Cinto Listrado,1,214,214,Shopping Eldorado
60937,11943,2019-03-04,21,Sapato,1,350,350,Shopping Eldorado
60938,11943,2019-03-04,21,Chinelo Listrado,4,73,292,Shopping Eldorado
60939,11983,2019-03-04,21,Relógio Liso,3,216,648,Shopping Eldorado
60940,11983,2019-03-04,21,Calça Xadrez,1,185,185,Shopping Eldorado
60941,11999,2019-03-04,21,Mochila Linho,2,311,622,Shopping Eldorado
60942,12104,2019-03-05,21,Mochila Xadrez,1,283,283,Shopping Eldorado
60943,12128,2019-03-05,21,Pulseira Linho,3,114,342,Shopping Eldorado
60944,12147,2019-03-05,21,Cinto Estampa,1,209,209,Shopping Eldorado
60945,12182,2019-03-05,21,Camisa Gola V Linho,3,145,435,Shopping Eldorado
60946,12246,2019-03-06,21,Gorro Estampa,2,93,186,Shopping Eldorado
60947,12265,2019-03-06,21,Mochila Linho,5,311,1555,Shopping Eldorado
60948,12309,2019-03-06,21,Short Estampa,1,96,96,Shopping Eldorado
