,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
24705,5223,2019-01-29,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
24706,5223,2019-01-29,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
24707,5235,2019-01-29,10,Camiseta Xadrez,3,200,600,Shopping Center Leste Aricanduva
24708,5235,2019-01-29,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
24709,5257,2019-01-29,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
24710,5266,2019-01-29,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
24711,5281,2019-01-29,10,Gorro Xadrez,3,85,255,Shopping Center Leste Aricanduva
24712,5287,2019-01-29,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
24713,5287,2019-01-29,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
24714,5291,2019-01-29,10,Short Xadrez,2,100,200,Shopping Center Leste Aricanduva
24715,5291,2019-01-29,10,Relógio Liso,1,216,216,Shopping Center Leste Aricanduva
24716,5291,2019-01-29,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
24717,5314,2019-01-29,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
24718,5314,2019-01-29,10,Sapato Linho,2,391,782,Shopping Center Leste Aricanduva
24719,5314,2019-01-29,10,Mochila Estampa,3,277,831,Shopping Center Leste Aricanduva
24720,5314,2019-01-29,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
24721,5370,2019-01-29,10,Sapato Xadrez,1,368,368,Shopping Center Leste Aricanduva
24722,5370,2019-01-29,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
24723,5379,2019-01-29,10,Terno,5,700,3500,Shopping Center Leste Aricanduva
24724,5379,2019-01-29,10,Tênis Listrado,4,262,1048,Shopping Center Leste Aricanduva
24725,5380,2019-01-29,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
24726,5427,2019-01-30,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
24727,5427,2019-01-30,10,Terno Linho,3,750,2250,Shopping Center Leste Aricanduva
24728,5427,2019-01-30,10,Polo Estampa,2,138,276,Shopping Center Leste Aricanduva
24729,5428,2019-01-30,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
24730,5428,2019-01-30,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
24731,5430,2019-01-30,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
24732,5445,2019-01-30,10,Relógio Xadrez,1,214,214,Shopping Center Leste Aricanduva
24733,5445,2019-01-30,10,Short Listrado,3,102,306,Shopping Center Leste Aricanduva
24734,5584,2019-01-30,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
24735,5650,2019-01-31,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
24736,5687,2019-01-31,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
24737,5687,2019-01-31,10,Camiseta Linho,4,223,892,Shopping Center Leste Aricanduva
24738,5687,2019-01-31,10,Relógio Xadrez,1,214,214,Shopping Center Leste Aricanduva
24739,5687,2019-01-31,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
24740,5693,2019-01-31,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
24741,5765,2019-01-31,10,Camiseta Liso,3,187,561,Shopping Center Leste Aricanduva
24742,5765,2019-01-31,10,Polo Xadrez,3,142,426,Shopping Center Leste Aricanduva
24743,5765,2019-01-31,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
24744,5765,2019-01-31,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
24745,5877,2019-02-01,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
24746,5877,2019-02-01,10,Pulseira,2,70,140,Shopping Center Leste Aricanduva
24747,5877,2019-02-01,10,Meia Liso,2,38,76,Shopping Center Leste Aricanduva
24748,5886,2019-02-01,10,Camisa Estampa,3,113,339,Shopping Center Leste Aricanduva
24749,5886,2019-02-01,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
24750,5928,2019-02-01,10,Meia,1,30,30,Shopping Center Leste Aricanduva
24751,5975,2019-02-01,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
24752,5975,2019-02-01,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
24753,6038,2019-02-02,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
24754,6038,2019-02-02,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
24755,6063,2019-02-02,10,Calça Estampa,2,177,354,Shopping Center Leste Aricanduva
24756,6068,2019-02-02,10,Camisa Xadrez,2,105,210,Shopping Center Leste Aricanduva
24757,6076,2019-02-02,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
24758,6089,2019-02-02,10,Relógio Xadrez,5,214,1070,Shopping Center Leste Aricanduva
24759,6091,2019-02-02,10,Relógio,4,200,800,Shopping Center Leste Aricanduva
24760,6091,2019-02-02,10,Cueca Listrado,5,67,335,Shopping Center Leste Aricanduva
24761,6105,2019-02-02,10,Relógio Linho,4,240,960,Shopping Center Leste Aricanduva
24762,6225,2019-02-03,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
24763,6225,2019-02-03,10,Pulseira Listrado,5,79,395,Shopping Center Leste Aricanduva
24764,6231,2019-02-03,10,Relógio,1,200,200,Shopping Center Leste Aricanduva
24765,6231,2019-02-03,10,Sapato Estampa,2,358,716,Shopping Center Leste Aricanduva
24766,6240,2019-02-03,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
24767,6305,2019-02-03,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
24768,6313,2019-02-03,10,Pulseira Listrado,5,79,395,Shopping Center Leste Aricanduva
24769,6313,2019-02-03,10,Relógio Listrado,2,218,436,Shopping Center Leste Aricanduva
24770,6313,2019-02-03,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
24771,6322,2019-02-03,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
24772,6322,2019-02-03,10,Meia,4,30,120,Shopping Center Leste Aricanduva
24773,6322,2019-02-03,10,Tênis Liso,2,266,532,Shopping Center Leste Aricanduva
24774,6354,2019-02-03,10,Meia Xadrez,1,41,41,Shopping Center Leste Aricanduva
24775,6393,2019-02-04,10,Casaco,3,250,750,Shopping Center Leste Aricanduva
24776,6420,2019-02-04,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
24777,6420,2019-02-04,10,Cueca,1,50,50,Shopping Center Leste Aricanduva
24778,6447,2019-02-04,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
24779,6502,2019-02-04,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
24780,6555,2019-02-04,10,Calça Estampa,3,177,531,Shopping Center Leste Aricanduva
24781,6555,2019-02-04,10,Mochila Linho,3,311,933,Shopping Center Leste Aricanduva
24782,6567,2019-02-04,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
24783,6580,2019-02-04,10,Polo,1,130,130,Shopping Center Leste Aricanduva
24784,6583,2019-02-05,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
24785,6583,2019-02-05,10,Relógio Listrado,2,218,436,Shopping Center Leste Aricanduva
24786,6601,2019-02-05,10,Pulseira Xadrez,2,87,174,Shopping Center Leste Aricanduva
24787,6678,2019-02-05,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
24788,6726,2019-02-05,10,Chinelo Linho,1,105,105,Shopping Center Leste Aricanduva
24789,6785,2019-02-05,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
24790,6809,2019-02-06,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
24791,6824,2019-02-06,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
24792,6824,2019-02-06,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
24793,6835,2019-02-06,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
24794,6893,2019-02-06,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
24795,6893,2019-02-06,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
24796,6911,2019-02-06,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
24797,6911,2019-02-06,10,Bermuda Xadrez,5,155,775,Shopping Center Leste Aricanduva
24798,6925,2019-02-06,10,Sapato Liso,3,368,1104,Shopping Center Leste Aricanduva
24799,6925,2019-02-06,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
24800,6957,2019-02-06,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
24801,6957,2019-02-06,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
24802,7004,2019-02-07,10,Camiseta Estampa,4,196,784,Shopping Center Leste Aricanduva
24803,7024,2019-02-07,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
24804,7024,2019-02-07,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
24805,7076,2019-02-07,10,Short Estampa,2,96,192,Shopping Center Leste Aricanduva
24806,7076,2019-02-07,10,Cinto Liso,2,209,418,Shopping Center Leste Aricanduva
24807,7076,2019-02-07,10,Casaco Listrado,4,269,1076,Shopping Center Leste Aricanduva
24808,7076,2019-02-07,10,Sunga Estampa,3,120,360,Shopping Center Leste Aricanduva
24809,7076,2019-02-07,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
24810,7103,2019-02-07,10,Polo,2,130,260,Shopping Center Leste Aricanduva
24811,7116,2019-02-07,10,Relógio Listrado,4,218,872,Shopping Center Leste Aricanduva
24812,7116,2019-02-07,10,Tênis,2,250,500,Shopping Center Leste Aricanduva
24813,7131,2019-02-07,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
24814,7179,2019-02-07,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
24815,7209,2019-02-08,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
24816,7245,2019-02-08,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
24817,7288,2019-02-08,10,Cinto Estampa,5,209,1045,Shopping Center Leste Aricanduva
24818,7324,2019-02-08,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
24819,7324,2019-02-08,10,Short,1,90,90,Shopping Center Leste Aricanduva
24820,7324,2019-02-08,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
24821,7351,2019-02-08,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
24822,7421,2019-02-09,10,Meia Listrado,4,37,148,Shopping Center Leste Aricanduva
24823,7421,2019-02-09,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
24824,7421,2019-02-09,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
24825,7421,2019-02-09,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
24826,7453,2019-02-09,10,Relógio Estampa,3,219,657,Shopping Center Leste Aricanduva
24827,7509,2019-02-09,10,Chinelo Xadrez,2,66,132,Shopping Center Leste Aricanduva
24828,7563,2019-02-09,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
24829,7563,2019-02-09,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
24830,7563,2019-02-09,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
24831,7563,2019-02-09,10,Camisa Gola V Listrado,5,116,580,Shopping Center Leste Aricanduva
24832,7565,2019-02-09,10,Short Estampa,3,96,288,Shopping Center Leste Aricanduva
24833,7614,2019-02-10,10,Gorro Estampa,2,93,186,Shopping Center Leste Aricanduva
24834,7716,2019-02-10,10,Mochila Xadrez,3,283,849,Shopping Center Leste Aricanduva
24835,7716,2019-02-10,10,Polo Listrado,2,149,298,Shopping Center Leste Aricanduva
24836,7773,2019-02-10,10,Calça Listrado,1,181,181,Shopping Center Leste Aricanduva
24837,7773,2019-02-10,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
24838,7811,2019-02-11,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
24839,7816,2019-02-11,10,Meia Listrado,4,37,148,Shopping Center Leste Aricanduva
24840,7934,2019-02-11,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
24841,7934,2019-02-11,10,Short Listrado,5,102,510,Shopping Center Leste Aricanduva
24842,7934,2019-02-11,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
24843,7973,2019-02-11,10,Mochila,2,270,540,Shopping Center Leste Aricanduva
24844,7973,2019-02-11,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
24845,7996,2019-02-11,10,Camisa Gola V Xadrez,1,107,107,Shopping Center Leste Aricanduva
24846,7996,2019-02-11,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
24847,8051,2019-02-12,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
24848,8051,2019-02-12,10,Terno,3,700,2100,Shopping Center Leste Aricanduva
24849,8051,2019-02-12,10,Camisa Gola V Listrado,3,116,348,Shopping Center Leste Aricanduva
24850,8056,2019-02-12,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
24851,8165,2019-02-12,10,Sapato,5,350,1750,Shopping Center Leste Aricanduva
24852,8173,2019-02-12,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
24853,8173,2019-02-12,10,Cinto Estampa,2,209,418,Shopping Center Leste Aricanduva
24854,8173,2019-02-12,10,Pulseira Liso,2,87,174,Shopping Center Leste Aricanduva
24855,8183,2019-02-12,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
24856,8184,2019-02-12,10,Pulseira Listrado,3,79,237,Shopping Center Leste Aricanduva
24857,8196,2019-02-13,10,Sunga Listrado,1,114,114,Shopping Center Leste Aricanduva
24858,8196,2019-02-13,10,Chinelo Xadrez,3,66,198,Shopping Center Leste Aricanduva
24859,8196,2019-02-13,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
24860,8196,2019-02-13,10,Relógio,3,200,600,Shopping Center Leste Aricanduva
24861,8231,2019-02-13,10,Cinto,5,200,1000,Shopping Center Leste Aricanduva
24862,8231,2019-02-13,10,Chinelo Liso,4,71,284,Shopping Center Leste Aricanduva
24863,8301,2019-02-13,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
24864,8301,2019-02-13,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
24865,8349,2019-02-13,10,Calça,2,170,340,Shopping Center Leste Aricanduva
24866,8474,2019-02-14,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
24867,8474,2019-02-14,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
24868,8480,2019-02-14,10,Camisa Gola V Linho,3,145,435,Shopping Center Leste Aricanduva
24869,8480,2019-02-14,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
24870,8512,2019-02-14,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
24871,8523,2019-02-14,10,Sunga Estampa,5,120,600,Shopping Center Leste Aricanduva
24872,8563,2019-02-14,10,Bermuda Listrado,3,163,489,Shopping Center Leste Aricanduva
24873,8563,2019-02-14,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
24874,8608,2019-02-15,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
24875,8608,2019-02-15,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
24876,8608,2019-02-15,10,Cinto Listrado,3,214,642,Shopping Center Leste Aricanduva
24877,8609,2019-02-15,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
24878,8620,2019-02-15,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
24879,8620,2019-02-15,10,Camisa Estampa,5,113,565,Shopping Center Leste Aricanduva
24880,8620,2019-02-15,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
24881,8701,2019-02-15,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
24882,8727,2019-02-15,10,Camisa Gola V Xadrez,1,107,107,Shopping Center Leste Aricanduva
24883,8727,2019-02-15,10,Sapato Xadrez,2,368,736,Shopping Center Leste Aricanduva
24884,8737,2019-02-15,10,Calça,1,170,170,Shopping Center Leste Aricanduva
24885,8737,2019-02-15,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
24886,8737,2019-02-15,10,Polo,2,130,260,Shopping Center Leste Aricanduva
24887,8788,2019-02-16,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
24888,8797,2019-02-16,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
24889,8811,2019-02-16,10,Gorro Listrado,4,97,388,Shopping Center Leste Aricanduva
24890,8811,2019-02-16,10,Tênis,2,250,500,Shopping Center Leste Aricanduva
24891,8912,2019-02-16,10,Terno Xadrez,3,709,2127,Shopping Center Leste Aricanduva
24892,8913,2019-02-16,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
24893,8928,2019-02-17,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
24894,8972,2019-02-17,10,Short Linho,2,133,266,Shopping Center Leste Aricanduva
24895,9019,2019-02-17,10,Gorro Liso,5,92,460,Shopping Center Leste Aricanduva
24896,9043,2019-02-17,10,Pulseira Linho,2,114,228,Shopping Center Leste Aricanduva
24897,9043,2019-02-17,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
24898,9043,2019-02-17,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
24899,9043,2019-02-17,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
24900,9070,2019-02-17,10,Tênis Liso,5,266,1330,Shopping Center Leste Aricanduva
24901,9070,2019-02-17,10,Tênis Linho,3,294,882,Shopping Center Leste Aricanduva
24902,9070,2019-02-17,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
24903,9070,2019-02-17,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
24904,9070,2019-02-17,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
24905,9090,2019-02-17,10,Camisa Gola V Listrado,4,116,464,Shopping Center Leste Aricanduva
24906,9090,2019-02-17,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
24907,9090,2019-02-17,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
24908,9090,2019-02-17,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
24909,9093,2019-02-17,10,Camiseta Liso,5,187,935,Shopping Center Leste Aricanduva
24910,9093,2019-02-17,10,Bermuda Linho,2,195,390,Shopping Center Leste Aricanduva
24911,9099,2019-02-18,10,Bermuda Estampa,1,169,169,Shopping Center Leste Aricanduva
24912,9128,2019-02-18,10,Sunga Xadrez,4,116,464,Shopping Center Leste Aricanduva
24913,9228,2019-02-18,10,Terno Estampa,2,706,1412,Shopping Center Leste Aricanduva
24914,9237,2019-02-18,10,Relógio,1,200,200,Shopping Center Leste Aricanduva
24915,9237,2019-02-18,10,Cueca Xadrez,3,60,180,Shopping Center Leste Aricanduva
24916,9237,2019-02-18,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
24917,9265,2019-02-18,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
24918,9305,2019-02-19,10,Sunga Linho,5,149,745,Shopping Center Leste Aricanduva
24919,9305,2019-02-19,10,Meia Xadrez,1,41,41,Shopping Center Leste Aricanduva
24920,9377,2019-02-19,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
24921,9377,2019-02-19,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
24922,9377,2019-02-19,10,Bermuda Liso,3,157,471,Shopping Center Leste Aricanduva
24923,9388,2019-02-19,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
24924,9409,2019-02-19,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
24925,9409,2019-02-19,10,Calça Xadrez,3,185,555,Shopping Center Leste Aricanduva
24926,9409,2019-02-19,10,Polo,1,130,130,Shopping Center Leste Aricanduva
24927,9419,2019-02-19,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
24928,9421,2019-02-19,10,Camisa Gola V Xadrez,3,107,321,Shopping Center Leste Aricanduva
24929,9438,2019-02-19,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
24930,9438,2019-02-19,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
24931,9452,2019-02-19,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
24932,9452,2019-02-19,10,Cinto Xadrez,3,215,645,Shopping Center Leste Aricanduva
24933,9453,2019-02-19,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
24934,9453,2019-02-19,10,Pulseira,5,70,350,Shopping Center Leste Aricanduva
24935,9453,2019-02-19,10,Polo,2,130,260,Shopping Center Leste Aricanduva
24936,9453,2019-02-19,10,Tênis,3,250,750,Shopping Center Leste Aricanduva
24937,9456,2019-02-19,10,Polo Xadrez,5,142,710,Shopping Center Leste Aricanduva
24938,9459,2019-02-19,10,Mochila Xadrez,2,283,566,Shopping Center Leste Aricanduva
24939,9471,2019-02-19,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
24940,9515,2019-02-20,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
24941,9602,2019-02-20,10,Camisa Gola V Linho,5,145,725,Shopping Center Leste Aricanduva
24942,9612,2019-02-20,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
24943,9612,2019-02-20,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
24944,9621,2019-02-20,10,Tênis,2,250,500,Shopping Center Leste Aricanduva
24945,9708,2019-02-21,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
24946,9708,2019-02-21,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
24947,9711,2019-02-21,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
24948,9711,2019-02-21,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
24949,9754,2019-02-21,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
24950,9782,2019-02-21,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
24951,9830,2019-02-21,10,Gorro Linho,5,124,620,Shopping Center Leste Aricanduva
24952,9830,2019-02-21,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
24953,9870,2019-02-22,10,Camiseta Estampa,5,196,980,Shopping Center Leste Aricanduva
24954,9891,2019-02-22,10,Tênis Linho,1,294,294,Shopping Center Leste Aricanduva
