,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
72906,6786,2019-02-05,7,Camisa,5,100,500,Rio Mar Recife
72907,6786,2019-02-05,7,Sunga Xadrez,1,116,116,Rio Mar Recife
72908,6842,2019-02-06,7,Polo Listrado,1,149,149,Rio Mar Recife
72909,6853,2019-02-06,7,Camisa Gola V,5,100,500,Rio Mar Recife
72910,6853,2019-02-06,7,Pulseira Linho,3,114,342,Rio Mar Recife
72911,6897,2019-02-06,7,Gorro,2,80,160,Rio Mar Recife
72912,6897,2019-02-06,7,Gorro Liso,1,92,92,Rio Mar Recife
72913,6897,2019-02-06,7,Camisa Estampa,1,113,113,Rio Mar Recife
72914,6905,2019-02-06,7,Meia Listrado,1,37,37,Rio Mar Recife
72915,6956,2019-02-06,7,Polo Estampa,1,138,138,Rio Mar Recife
72916,6956,2019-02-06,7,Tênis Xadrez,2,259,518,Rio Mar Recife
72917,6979,2019-02-06,7,Sapato Estampa,1,358,358,Rio Mar Recife
72918,6979,2019-02-06,7,Meia Xadrez,2,41,82,Rio Mar Recife
72919,6979,2019-02-06,7,Sapato Estampa,1,358,358,Rio Mar Recife
72920,7047,2019-02-07,7,Chinelo Linho,3,105,315,Rio Mar Recife
72921,7086,2019-02-07,7,Meia Linho,1,78,78,Rio Mar Recife
72922,7086,2019-02-07,7,Tênis Listrado,4,262,1048,Rio Mar Recife
72923,7086,2019-02-07,7,Gorro,3,80,240,Rio Mar Recife
72924,7092,2019-02-07,7,Meia Linho,5,78,390,Rio Mar Recife
72925,7130,2019-02-07,7,Sapato,3,350,1050,Rio Mar Recife
72926,7135,2019-02-07,7,Camisa Xadrez,1,105,105,Rio Mar Recife
72927,7200,2019-02-07,7,Camisa Gola V,1,100,100,Rio Mar Recife
72928,7200,2019-02-07,7,Chinelo Xadrez,2,66,132,Rio Mar Recife
72929,7201,2019-02-07,7,Cueca Linho,1,93,93,Rio Mar Recife
72930,7228,2019-02-08,7,Polo Linho,1,176,176,Rio Mar Recife
72931,7228,2019-02-08,7,Mochila Estampa,3,277,831,Rio Mar Recife
72932,7327,2019-02-08,7,Camisa Listrado,1,108,108,Rio Mar Recife
72933,7327,2019-02-08,7,Gorro Xadrez,1,85,85,Rio Mar Recife
72934,7327,2019-02-08,7,Terno Xadrez,2,709,1418,Rio Mar Recife
72935,7343,2019-02-08,7,Mochila Xadrez,4,283,1132,Rio Mar Recife
72936,7368,2019-02-08,7,Sapato Liso,1,368,368,Rio Mar Recife
72937,7368,2019-02-08,7,Short Estampa,1,96,96,Rio Mar Recife
72938,7378,2019-02-08,7,Cinto Liso,5,209,1045,Rio Mar Recife
72939,7442,2019-02-09,7,Camisa Estampa,1,113,113,Rio Mar Recife
72940,7442,2019-02-09,7,Bermuda Estampa,3,169,507,Rio Mar Recife
72941,7442,2019-02-09,7,Camiseta Listrado,5,197,985,Rio Mar Recife
72942,7460,2019-02-09,7,Cueca Estampa,1,66,66,Rio Mar Recife
72943,7460,2019-02-09,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
72944,7463,2019-02-09,7,Sunga Xadrez,4,116,464,Rio Mar Recife
72945,7467,2019-02-09,7,Meia Linho,3,78,234,Rio Mar Recife
72946,7480,2019-02-09,7,Cinto Xadrez,1,215,215,Rio Mar Recife
72947,7555,2019-02-09,7,Relógio,1,200,200,Rio Mar Recife
72948,7647,2019-02-10,7,Bermuda Listrado,1,163,163,Rio Mar Recife
72949,7647,2019-02-10,7,Casaco Listrado,2,269,538,Rio Mar Recife
72950,7660,2019-02-10,7,Cinto,1,200,200,Rio Mar Recife
72951,7670,2019-02-10,7,Polo Linho,2,176,352,Rio Mar Recife
72952,7670,2019-02-10,7,Terno Estampa,3,706,2118,Rio Mar Recife
72953,7738,2019-02-10,7,Sunga Xadrez,1,116,116,Rio Mar Recife
72954,7738,2019-02-10,7,Sapato Linho,2,391,782,Rio Mar Recife
72955,7738,2019-02-10,7,Cinto Xadrez,2,215,430,Rio Mar Recife
72956,7795,2019-02-10,7,Sunga Estampa,1,120,120,Rio Mar Recife
72957,7795,2019-02-10,7,Cinto,3,200,600,Rio Mar Recife
72958,7795,2019-02-10,7,Camisa Listrado,1,108,108,Rio Mar Recife
72959,7824,2019-02-11,7,Relógio Listrado,5,218,1090,Rio Mar Recife
72960,7872,2019-02-11,7,Terno Estampa,1,706,706,Rio Mar Recife
72961,8008,2019-02-12,7,Camisa Xadrez,5,105,525,Rio Mar Recife
72962,8044,2019-02-12,7,Cinto,2,200,400,Rio Mar Recife
72963,8044,2019-02-12,7,Short Xadrez,3,100,300,Rio Mar Recife
72964,8050,2019-02-12,7,Camiseta Linho,2,223,446,Rio Mar Recife
72965,8050,2019-02-12,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
72966,8053,2019-02-12,7,Tênis,1,250,250,Rio Mar Recife
72967,8053,2019-02-12,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
72968,8069,2019-02-12,7,Casaco Xadrez,1,259,259,Rio Mar Recife
72969,8073,2019-02-12,7,Chinelo Linho,1,105,105,Rio Mar Recife
72970,8073,2019-02-12,7,Sapato Liso,2,368,736,Rio Mar Recife
72971,8140,2019-02-12,7,Short Liso,1,108,108,Rio Mar Recife
72972,8140,2019-02-12,7,Cueca Xadrez,5,60,300,Rio Mar Recife
72973,8148,2019-02-12,7,Tênis Estampa,1,256,256,Rio Mar Recife
72974,8162,2019-02-12,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
72975,8162,2019-02-12,7,Casaco Listrado,2,269,538,Rio Mar Recife
72976,8162,2019-02-12,7,Pulseira Listrado,2,79,158,Rio Mar Recife
72977,8162,2019-02-12,7,Polo Estampa,1,138,138,Rio Mar Recife
72978,8162,2019-02-12,7,Sunga Liso,1,114,114,Rio Mar Recife
72979,8180,2019-02-12,7,Terno Estampa,3,706,2118,Rio Mar Recife
72980,8180,2019-02-12,7,Short Liso,1,108,108,Rio Mar Recife
72981,8180,2019-02-12,7,Cueca Liso,2,69,138,Rio Mar Recife
72982,8180,2019-02-12,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
72983,8201,2019-02-13,7,Gorro Linho,2,124,248,Rio Mar Recife
72984,8228,2019-02-13,7,Mochila,2,270,540,Rio Mar Recife
72985,8253,2019-02-13,7,Short Xadrez,5,100,500,Rio Mar Recife
72986,8253,2019-02-13,7,Camiseta Linho,4,223,892,Rio Mar Recife
72987,8298,2019-02-13,7,Casaco,1,250,250,Rio Mar Recife
72988,8298,2019-02-13,7,Chinelo Linho,1,105,105,Rio Mar Recife
72989,8298,2019-02-13,7,Sunga Liso,2,114,228,Rio Mar Recife
72990,8302,2019-02-13,7,Polo Estampa,1,138,138,Rio Mar Recife
72991,8302,2019-02-13,7,Tênis Listrado,1,262,262,Rio Mar Recife
72992,8302,2019-02-13,7,Bermuda Linho,2,195,390,Rio Mar Recife
72993,8302,2019-02-13,7,Sapato,3,350,1050,Rio Mar Recife
72994,8304,2019-02-13,7,Tênis,1,250,250,Rio Mar Recife
72995,8306,2019-02-13,7,Calça Liso,1,190,190,Rio Mar Recife
72996,8306,2019-02-13,7,Cinto Xadrez,2,215,430,Rio Mar Recife
72997,8306,2019-02-13,7,Camisa Gola V Estampa,4,118,472,Rio Mar Recife
72998,8306,2019-02-13,7,Relógio Xadrez,2,214,428,Rio Mar Recife
72999,8308,2019-02-13,7,Mochila Estampa,3,277,831,Rio Mar Recife
73000,8359,2019-02-13,7,Sapato,2,350,700,Rio Mar Recife
73001,8359,2019-02-13,7,Casaco Xadrez,1,259,259,Rio Mar Recife
73002,8359,2019-02-13,7,Camiseta,2,180,360,Rio Mar Recife
73003,8359,2019-02-13,7,Mochila Linho,3,311,933,Rio Mar Recife
73004,8527,2019-02-14,7,Camiseta Liso,2,187,374,Rio Mar Recife
73005,8531,2019-02-14,7,Sunga Listrado,1,114,114,Rio Mar Recife
73006,8531,2019-02-14,7,Meia Listrado,1,37,37,Rio Mar Recife
73007,8531,2019-02-14,7,Relógio Estampa,2,219,438,Rio Mar Recife
73008,8531,2019-02-14,7,Sapato Linho,1,391,391,Rio Mar Recife
73009,8575,2019-02-15,7,Terno Liso,1,720,720,Rio Mar Recife
73010,8575,2019-02-15,7,Sapato Liso,1,368,368,Rio Mar Recife
73011,8612,2019-02-15,7,Relógio Xadrez,3,214,642,Rio Mar Recife
73012,8612,2019-02-15,7,Meia Xadrez,5,41,205,Rio Mar Recife
73013,8693,2019-02-15,7,Camiseta Estampa,2,196,392,Rio Mar Recife
73014,8693,2019-02-15,7,Calça Estampa,5,177,885,Rio Mar Recife
73015,8793,2019-02-16,7,Polo Estampa,1,138,138,Rio Mar Recife
73016,8820,2019-02-16,7,Relógio,1,200,200,Rio Mar Recife
73017,8850,2019-02-16,7,Mochila Listrado,2,275,550,Rio Mar Recife
73018,8870,2019-02-16,7,Meia Linho,3,78,234,Rio Mar Recife
73019,8929,2019-02-17,7,Camisa Liso,5,105,525,Rio Mar Recife
73020,9005,2019-02-17,7,Bermuda Listrado,2,163,326,Rio Mar Recife
73021,9005,2019-02-17,7,Camisa Linho,2,141,282,Rio Mar Recife
73022,9005,2019-02-17,7,Cinto Liso,2,209,418,Rio Mar Recife
73023,9005,2019-02-17,7,Cinto,1,200,200,Rio Mar Recife
73024,9121,2019-02-18,7,Pulseira Estampa,3,87,261,Rio Mar Recife
73025,9121,2019-02-18,7,Short Linho,1,133,133,Rio Mar Recife
73026,9126,2019-02-18,7,Calça Estampa,1,177,177,Rio Mar Recife
73027,9126,2019-02-18,7,Tênis Linho,3,294,882,Rio Mar Recife
73028,9131,2019-02-18,7,Camiseta Xadrez,1,200,200,Rio Mar Recife
73029,9155,2019-02-18,7,Cinto Xadrez,4,215,860,Rio Mar Recife
73030,9169,2019-02-18,7,Camisa Linho,2,141,282,Rio Mar Recife
73031,9270,2019-02-18,7,Cueca Linho,5,93,465,Rio Mar Recife
73032,9274,2019-02-18,7,Sapato,1,350,350,Rio Mar Recife
73033,9277,2019-02-18,7,Terno Listrado,2,709,1418,Rio Mar Recife
73034,9279,2019-02-18,7,Gorro,3,80,240,Rio Mar Recife
73035,9279,2019-02-18,7,Chinelo Estampa,3,74,222,Rio Mar Recife
73036,9279,2019-02-19,7,Gorro,2,80,160,Rio Mar Recife
73037,9279,2019-02-19,7,Mochila Xadrez,2,283,566,Rio Mar Recife
73038,9323,2019-02-19,7,Mochila Liso,5,276,1380,Rio Mar Recife
73039,9323,2019-02-19,7,Gorro,4,80,320,Rio Mar Recife
73040,9352,2019-02-19,7,Pulseira Linho,2,114,228,Rio Mar Recife
73041,9352,2019-02-19,7,Camisa Listrado,2,108,216,Rio Mar Recife
73042,9416,2019-02-19,7,Tênis Xadrez,1,259,259,Rio Mar Recife
73043,9430,2019-02-19,7,Polo Listrado,5,149,745,Rio Mar Recife
73044,9430,2019-02-19,7,Mochila Listrado,2,275,550,Rio Mar Recife
73045,9436,2019-02-19,7,Short Estampa,2,96,192,Rio Mar Recife
73046,9462,2019-02-19,7,Cinto Linho,2,248,496,Rio Mar Recife
73047,9468,2019-02-19,7,Sapato Xadrez,3,368,1104,Rio Mar Recife
73048,9468,2019-02-19,7,Camisa Gola V Listrado,5,116,580,Rio Mar Recife
73049,9468,2019-02-19,7,Camisa Estampa,2,113,226,Rio Mar Recife
73050,9468,2019-02-19,7,Casaco Listrado,2,269,538,Rio Mar Recife
73051,9468,2019-02-19,7,Pulseira Estampa,1,87,87,Rio Mar Recife
73052,9480,2019-02-20,7,Camisa Gola V Listrado,2,116,232,Rio Mar Recife
73053,9502,2019-02-20,7,Camiseta Listrado,5,197,985,Rio Mar Recife
73054,9502,2019-02-20,7,Meia Estampa,2,50,100,Rio Mar Recife
73055,9502,2019-02-20,7,Sunga,2,100,200,Rio Mar Recife
73056,9519,2019-02-20,7,Polo Liso,1,137,137,Rio Mar Recife
73057,9519,2019-02-20,7,Sunga Linho,1,149,149,Rio Mar Recife
73058,9519,2019-02-20,7,Camisa,2,100,200,Rio Mar Recife
73059,9584,2019-02-20,7,Bermuda,2,150,300,Rio Mar Recife
73060,9584,2019-02-20,7,Camisa,1,100,100,Rio Mar Recife
73061,9584,2019-02-20,7,Bermuda,1,150,150,Rio Mar Recife
73062,9653,2019-02-21,7,Cueca Xadrez,3,60,180,Rio Mar Recife
73063,9654,2019-02-21,7,Chinelo Linho,5,105,525,Rio Mar Recife
73064,9654,2019-02-21,7,Terno Listrado,1,709,709,Rio Mar Recife
73065,9709,2019-02-21,7,Relógio Xadrez,2,214,428,Rio Mar Recife
73066,9776,2019-02-21,7,Cinto Linho,1,248,248,Rio Mar Recife
73067,9776,2019-02-21,7,Camisa Linho,2,141,282,Rio Mar Recife
73068,9850,2019-02-21,7,Polo Listrado,3,149,447,Rio Mar Recife
73069,9850,2019-02-21,7,Cueca Linho,1,93,93,Rio Mar Recife
73070,9850,2019-02-21,7,Camisa Linho,1,141,141,Rio Mar Recife
73071,9894,2019-02-22,7,Polo Estampa,1,138,138,Rio Mar Recife
73072,9908,2019-02-22,7,Terno Liso,1,720,720,Rio Mar Recife
73073,9908,2019-02-22,7,Camiseta Xadrez,2,200,400,Rio Mar Recife
73074,9914,2019-02-22,7,Terno Liso,3,720,2160,Rio Mar Recife
73075,9916,2019-02-22,7,Camisa Gola V Estampa,5,118,590,Rio Mar Recife
73076,9949,2019-02-22,7,Calça,2,170,340,Rio Mar Recife
73077,9976,2019-02-22,7,Camiseta Linho,5,223,1115,Rio Mar Recife
73078,9976,2019-02-22,7,Cinto,1,200,200,Rio Mar Recife
73079,9976,2019-02-22,7,Calça Listrado,2,181,362,Rio Mar Recife
73080,9976,2019-02-22,7,Terno,4,700,2800,Rio Mar Recife
73081,9983,2019-02-22,7,Tênis Listrado,1,262,262,Rio Mar Recife
73082,9983,2019-02-22,7,Camisa Gola V Estampa,3,118,354,Rio Mar Recife
73083,10017,2019-02-22,7,Relógio Liso,1,216,216,Rio Mar Recife
73084,10093,2019-02-23,7,Short Xadrez,2,100,200,Rio Mar Recife
73085,10093,2019-02-23,7,Mochila,3,270,810,Rio Mar Recife
73086,10093,2019-02-23,7,Camisa Linho,1,141,141,Rio Mar Recife
73087,10162,2019-02-23,7,Chinelo Liso,1,71,71,Rio Mar Recife
73088,10294,2019-02-24,7,Cueca Linho,1,93,93,Rio Mar Recife
73089,10336,2019-02-24,7,Pulseira Liso,1,87,87,Rio Mar Recife
73090,10336,2019-02-24,7,Tênis Xadrez,3,259,777,Rio Mar Recife
73091,10336,2019-02-24,7,Tênis Xadrez,2,259,518,Rio Mar Recife
73092,10395,2019-02-24,7,Cueca Liso,1,69,69,Rio Mar Recife
73093,10497,2019-02-25,7,Cueca Linho,4,93,372,Rio Mar Recife
73094,10497,2019-02-25,7,Polo Listrado,1,149,149,Rio Mar Recife
73095,10517,2019-02-25,7,Tênis Xadrez,3,259,777,Rio Mar Recife
73096,10519,2019-02-25,7,Calça Linho,3,211,633,Rio Mar Recife
73097,10535,2019-02-25,7,Sunga Listrado,1,114,114,Rio Mar Recife
73098,10539,2019-02-25,7,Camisa Liso,3,105,315,Rio Mar Recife
73099,10539,2019-02-25,7,Camisa Linho,3,141,423,Rio Mar Recife
73100,10539,2019-02-25,7,Tênis Estampa,1,256,256,Rio Mar Recife
73101,10572,2019-02-25,7,Bermuda Linho,2,195,390,Rio Mar Recife
73102,10572,2019-02-25,7,Sapato Estampa,1,358,358,Rio Mar Recife
73103,10572,2019-02-25,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
73104,10589,2019-02-25,7,Terno Linho,2,750,1500,Rio Mar Recife
73105,10589,2019-02-25,7,Terno Liso,3,720,2160,Rio Mar Recife
73106,10589,2019-02-25,7,Camisa Liso,1,105,105,Rio Mar Recife
73107,10589,2019-02-25,7,Camisa Gola V,1,100,100,Rio Mar Recife
73108,10671,2019-02-26,7,Bermuda Xadrez,2,155,310,Rio Mar Recife
73109,10767,2019-02-26,7,Bermuda Estampa,5,169,845,Rio Mar Recife
73110,10767,2019-02-26,7,Sapato Linho,1,391,391,Rio Mar Recife
73111,10786,2019-02-26,7,Chinelo,5,60,300,Rio Mar Recife
73112,10786,2019-02-26,7,Relógio Listrado,2,218,436,Rio Mar Recife
73113,10879,2019-02-27,7,Relógio Xadrez,1,214,214,Rio Mar Recife
73114,10911,2019-02-27,7,Camisa Xadrez,4,105,420,Rio Mar Recife
73115,10911,2019-02-27,7,Sunga Xadrez,1,116,116,Rio Mar Recife
73116,10924,2019-02-27,7,Terno Estampa,1,706,706,Rio Mar Recife
73117,10924,2019-02-27,7,Camisa Xadrez,2,105,210,Rio Mar Recife
73118,10924,2019-02-27,7,Chinelo Listrado,1,73,73,Rio Mar Recife
73119,10924,2019-02-27,7,Casaco Listrado,3,269,807,Rio Mar Recife
73120,10924,2019-02-27,7,Relógio Linho,5,240,1200,Rio Mar Recife
73121,10933,2019-02-27,7,Bermuda,2,150,300,Rio Mar Recife
73122,10933,2019-02-27,7,Terno,2,700,1400,Rio Mar Recife
73123,10933,2019-02-27,7,Bermuda Linho,1,195,195,Rio Mar Recife
73124,10936,2019-02-27,7,Chinelo Estampa,5,74,370,Rio Mar Recife
73125,10936,2019-02-27,7,Camisa Liso,3,105,315,Rio Mar Recife
73126,10961,2019-02-27,7,Meia Listrado,2,37,74,Rio Mar Recife
73127,10961,2019-02-27,7,Bermuda Liso,5,157,785,Rio Mar Recife
73128,11016,2019-02-27,7,Short Xadrez,5,100,500,Rio Mar Recife
73129,11018,2019-02-27,7,Meia Liso,3,38,114,Rio Mar Recife
73130,11018,2019-02-27,7,Terno Xadrez,1,709,709,Rio Mar Recife
73131,11022,2019-02-27,7,Mochila,1,270,270,Rio Mar Recife
73132,11038,2019-02-27,7,Sunga Liso,1,114,114,Rio Mar Recife
73133,11074,2019-02-28,7,Chinelo Linho,1,105,105,Rio Mar Recife
73134,11074,2019-02-28,7,Mochila Linho,3,311,933,Rio Mar Recife
73135,11079,2019-02-28,7,Short Estampa,1,96,96,Rio Mar Recife
73136,11111,2019-02-28,7,Sapato Xadrez,2,368,736,Rio Mar Recife
73137,11111,2019-02-28,7,Mochila Liso,1,276,276,Rio Mar Recife
73138,11111,2019-02-28,7,Camiseta Estampa,2,196,392,Rio Mar Recife
73139,11111,2019-02-28,7,Camisa Gola V Liso,2,118,236,Rio Mar Recife
73140,11142,2019-02-28,7,Calça Estampa,1,177,177,Rio Mar Recife
73141,11144,2019-02-28,7,Calça Xadrez,1,185,185,Rio Mar Recife
73142,11156,2019-02-28,7,Short Estampa,2,96,192,Rio Mar Recife
73143,11189,2019-02-28,7,Polo Estampa,3,138,414,Rio Mar Recife
73144,11189,2019-02-28,7,Chinelo Estampa,5,74,370,Rio Mar Recife
73145,11222,2019-02-28,7,Sunga Liso,1,114,114,Rio Mar Recife
73146,11228,2019-02-28,7,Short Listrado,2,102,204,Rio Mar Recife
73147,11228,2019-02-28,7,Sunga Liso,3,114,342,Rio Mar Recife
73148,11228,2019-02-28,7,Tênis,2,250,500,Rio Mar Recife
73149,11231,2019-02-28,7,Camiseta Estampa,2,196,392,Rio Mar Recife
73150,11231,2019-02-28,7,Relógio Listrado,1,218,218,Rio Mar Recife
73151,11262,2019-03-01,7,Terno,1,700,700,Rio Mar Recife
73152,11301,2019-03-01,7,Relógio,1,200,200,Rio Mar Recife
73153,11301,2019-03-01,7,Polo Listrado,2,149,298,Rio Mar Recife
73154,11350,2019-03-01,7,Casaco,3,250,750,Rio Mar Recife
73155,11396,2019-03-01,7,Relógio Xadrez,2,214,428,Rio Mar Recife
73156,11396,2019-03-01,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
73157,11396,2019-03-01,7,Cinto Estampa,1,209,209,Rio Mar Recife
73158,11396,2019-03-01,7,Pulseira Listrado,1,79,79,Rio Mar Recife
73159,11396,2019-03-01,7,Camiseta Listrado,2,197,394,Rio Mar Recife
73160,11415,2019-03-01,7,Camisa,3,100,300,Rio Mar Recife
73161,11415,2019-03-01,7,Calça Estampa,1,177,177,Rio Mar Recife
73162,11433,2019-03-01,7,Sunga Liso,2,114,228,Rio Mar Recife
73163,11451,2019-03-01,7,Short Estampa,1,96,96,Rio Mar Recife
73164,11535,2019-03-02,7,Cinto Listrado,2,214,428,Rio Mar Recife
73165,11543,2019-03-02,7,Terno Listrado,3,709,2127,Rio Mar Recife
73166,11550,2019-03-02,7,Camisa Listrado,5,108,540,Rio Mar Recife
73167,11552,2019-03-02,7,Relógio,1,200,200,Rio Mar Recife
73168,11588,2019-03-02,7,Sunga Liso,1,114,114,Rio Mar Recife
73169,11626,2019-03-02,7,Pulseira Linho,1,114,114,Rio Mar Recife
73170,11626,2019-03-02,7,Bermuda Estampa,3,169,507,Rio Mar Recife
73171,11628,2019-03-02,7,Bermuda Estampa,3,169,507,Rio Mar Recife
73172,11628,2019-03-02,7,Casaco,2,250,500,Rio Mar Recife
73173,11628,2019-03-02,7,Cueca Liso,3,69,207,Rio Mar Recife
73174,11665,2019-03-03,7,Cinto Xadrez,2,215,430,Rio Mar Recife
73175,11665,2019-03-03,7,Short Liso,5,108,540,Rio Mar Recife
73176,11727,2019-03-03,7,Chinelo Listrado,2,73,146,Rio Mar Recife
73177,11727,2019-03-03,7,Short,3,90,270,Rio Mar Recife
73178,11727,2019-03-03,7,Cinto Liso,1,209,209,Rio Mar Recife
73179,11727,2019-03-03,7,Bermuda Listrado,1,163,163,Rio Mar Recife
73180,11739,2019-03-03,7,Chinelo Liso,2,71,142,Rio Mar Recife
73181,11771,2019-03-03,7,Relógio Listrado,1,218,218,Rio Mar Recife
73182,11771,2019-03-03,7,Pulseira Estampa,1,87,87,Rio Mar Recife
73183,11784,2019-03-03,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
73184,11904,2019-03-04,7,Camisa Gola V Listrado,2,116,232,Rio Mar Recife
73185,11904,2019-03-04,7,Mochila Listrado,2,275,550,Rio Mar Recife
73186,11904,2019-03-04,7,Meia,1,30,30,Rio Mar Recife
73187,11904,2019-03-04,7,Pulseira Xadrez,1,87,87,Rio Mar Recife
73188,11907,2019-03-04,7,Sapato,1,350,350,Rio Mar Recife
73189,11916,2019-03-04,7,Short Xadrez,2,100,200,Rio Mar Recife
73190,11935,2019-03-04,7,Cinto Liso,3,209,627,Rio Mar Recife
73191,11935,2019-03-04,7,Camisa Estampa,4,113,452,Rio Mar Recife
73192,11935,2019-03-04,7,Camisa Xadrez,1,105,105,Rio Mar Recife
73193,11963,2019-03-04,7,Calça Listrado,5,181,905,Rio Mar Recife
73194,11968,2019-03-04,7,Meia Linho,4,78,312,Rio Mar Recife
73195,11968,2019-03-04,7,Sapato Liso,1,368,368,Rio Mar Recife
73196,11997,2019-03-04,7,Camisa Gola V,2,100,200,Rio Mar Recife
73197,11997,2019-03-04,7,Sapato Listrado,1,363,363,Rio Mar Recife
73198,12029,2019-03-04,7,Sunga Linho,2,149,298,Rio Mar Recife
73199,12054,2019-03-05,7,Meia Xadrez,3,41,123,Rio Mar Recife
73200,12054,2019-03-05,7,Chinelo Listrado,1,73,73,Rio Mar Recife
73201,12083,2019-03-05,7,Camiseta Xadrez,2,200,400,Rio Mar Recife
73202,12117,2019-03-05,7,Terno Xadrez,2,709,1418,Rio Mar Recife
73203,12130,2019-03-05,7,Camisa Gola V Liso,5,118,590,Rio Mar Recife
73204,12130,2019-03-05,7,Camiseta Xadrez,1,200,200,Rio Mar Recife
73205,12145,2019-03-05,7,Relógio Xadrez,5,214,1070,Rio Mar Recife
73206,12161,2019-03-05,7,Calça Xadrez,2,185,370,Rio Mar Recife
73207,12174,2019-03-05,7,Casaco Estampa,3,256,768,Rio Mar Recife
73208,12207,2019-03-05,7,Calça,2,170,340,Rio Mar Recife
73209,12207,2019-03-05,7,Camiseta Listrado,1,197,197,Rio Mar Recife
73210,12219,2019-03-05,7,Gorro Linho,1,124,124,Rio Mar Recife
73211,12219,2019-03-05,7,Terno Listrado,2,709,1418,Rio Mar Recife
73212,12219,2019-03-05,7,Cinto Estampa,4,209,836,Rio Mar Recife
73213,12221,2019-03-05,7,Pulseira Liso,2,87,174,Rio Mar Recife
73214,12267,2019-03-06,7,Sapato Liso,5,368,1840,Rio Mar Recife
73215,12267,2019-03-06,7,Camiseta,2,180,360,Rio Mar Recife
73216,12341,2019-03-06,7,Calça,2,170,340,Rio Mar Recife
73217,12401,2019-03-06,7,Calça,1,170,170,Rio Mar Recife
73218,12405,2019-03-06,7,Gorro,2,80,160,Rio Mar Recife
73219,12409,2019-03-06,7,Meia Liso,2,38,76,Rio Mar Recife
73220,12423,2019-03-06,7,Gorro,1,80,80,Rio Mar Recife
73221,12472,2019-03-07,7,Mochila Linho,2,311,622,Rio Mar Recife
73222,12522,2019-03-07,7,Pulseira Estampa,2,87,174,Rio Mar Recife
73223,12553,2019-03-07,7,Terno Xadrez,1,709,709,Rio Mar Recife
73224,12570,2019-03-07,7,Bermuda Linho,1,195,195,Rio Mar Recife
73225,12570,2019-03-07,7,Sapato Listrado,1,363,363,Rio Mar Recife
73226,12602,2019-03-07,7,Short Linho,4,133,532,Rio Mar Recife
73227,12602,2019-03-07,7,Relógio Estampa,3,219,657,Rio Mar Recife
73228,12610,2019-03-07,7,Sapato Linho,2,391,782,Rio Mar Recife
73229,12610,2019-03-07,7,Tênis Estampa,1,256,256,Rio Mar Recife
73230,12610,2019-03-07,7,Cinto Listrado,2,214,428,Rio Mar Recife
73231,12610,2019-03-07,7,Calça Linho,5,211,1055,Rio Mar Recife
73232,12619,2019-03-07,7,Relógio Linho,4,240,960,Rio Mar Recife
73233,12688,2019-03-08,7,Camisa Liso,1,105,105,Rio Mar Recife
73234,12688,2019-03-08,7,Camiseta Xadrez,2,200,400,Rio Mar Recife
73235,12688,2019-03-08,7,Relógio Listrado,1,218,218,Rio Mar Recife
73236,12688,2019-03-08,7,Sunga Listrado,1,114,114,Rio Mar Recife
73237,12688,2019-03-08,7,Sunga Estampa,1,120,120,Rio Mar Recife
73238,12688,2019-03-08,7,Meia Liso,1,38,38,Rio Mar Recife
73239,12764,2019-03-08,7,Camisa Listrado,3,108,324,Rio Mar Recife
73240,12764,2019-03-08,7,Tênis Linho,1,294,294,Rio Mar Recife
73241,12764,2019-03-08,7,Bermuda Liso,1,157,157,Rio Mar Recife
73242,12770,2019-03-08,7,Bermuda Estampa,1,169,169,Rio Mar Recife
73243,12796,2019-03-08,7,Meia Listrado,1,37,37,Rio Mar Recife
73244,12796,2019-03-08,7,Meia Estampa,1,50,50,Rio Mar Recife
73245,12804,2019-03-08,7,Gorro Linho,1,124,124,Rio Mar Recife
73246,12903,2019-03-09,7,Cueca Xadrez,1,60,60,Rio Mar Recife
73247,12903,2019-03-09,7,Sapato Estampa,5,358,1790,Rio Mar Recife
73248,12958,2019-03-09,7,Terno Listrado,2,709,1418,Rio Mar Recife
73249,12960,2019-03-09,7,Pulseira Estampa,2,87,174,Rio Mar Recife
73250,12962,2019-03-09,7,Mochila Estampa,3,277,831,Rio Mar Recife
73251,13021,2019-03-10,7,Bermuda Estampa,1,169,169,Rio Mar Recife
73252,13127,2019-03-10,7,Cinto Linho,2,248,496,Rio Mar Recife
73253,13127,2019-03-10,7,Calça Liso,2,190,380,Rio Mar Recife
73254,13127,2019-03-10,7,Short Listrado,2,102,204,Rio Mar Recife
73255,13143,2019-03-10,7,Gorro Xadrez,2,85,170,Rio Mar Recife
73256,13164,2019-03-10,7,Meia Linho,1,78,78,Rio Mar Recife
73257,13189,2019-03-10,7,Calça Listrado,1,181,181,Rio Mar Recife
73258,13189,2019-03-10,7,Short Linho,2,133,266,Rio Mar Recife
73259,13200,2019-03-10,7,Pulseira Linho,5,114,570,Rio Mar Recife
